Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2879.1933529411763
DRG39,OUT035,901.7673529411765
FDU32,OUT049,2123.549517647059
FDY27,OUT049,2436.945494117647
NCP54,OUT013,1921.4596352941176
NCZ41,OUT049,2321.448776470588
DRL49,OUT013,2820.0938117647056
FDI05,OUT018,867.9290470588235
FDY56,OUT045,3633.858070588235
DRC13,OUT013,2424.1778
NCV29,OUT017,2562.468376470588
FDR24,OUT049,1554.6821647058823
FDZ34,OUT018,2354.2296352941175
FDP37,OUT035,2048.079129411765
FDX08,OUT027,5044.374952941177
FDS57,OUT045,2575.862705882353
NCG18,OUT049,2218.6414235294114
FDK25,OUT018,2366.1357058823532
FDH53,OUT049,1587.3455294117648
DRI59,OUT018,2730.915776470588
FDA52,OUT046,2664.5316
FDT20,OUT010,216.54165882352942
FDE36,OUT019,495.2377058823529
FDI24,OUT017,2503.877976470588
FDB28,OUT018,2517.4681294117645
FDV11,OUT017,3153.111305882353
FDP01,OUT046,2707.299458823529
FDD34,OUT027,4410.1025411764695
FDJ50,OUT027,1709.8135647058823
FDZ44,OUT013,1909.7493882352942
DRO59,OUT035,1478.428482352941
DRB48,OUT045,904.8613647058822
FDR21,OUT018,2312.5975529411767
NCE42,OUT010,557.9795647058824
FDO23,OUT046,1604.6171647058825
NCE30,OUT018,2840.0286470588235
FDQ22,OUT035,1064.7708588235294
FDY01,OUT045,2301.983917647059
FDS08,OUT017,2276.957670588235
FDG28,OUT018,2779.0492
FDQ51,OUT018,909.3261411764705
FDB05,OUT017,3333.3864470588237
FDO56,OUT049,2776.1901764705885
FDE02,OUT018,1427.0052235294115
FDN45,OUT017,3719.785435294117
FDS09,OUT013,1338.0230117647059
NCA54,OUT018,2243.2760235294118
FDP09,OUT010,473.0704823529411
FDC53,OUT045,1395.5559647058822
NCM55,OUT017,3013.0583176470586
FDL09,OUT018,3049.5206588235296
FDA11,OUT019,328.6310470588235
FDA50,OUT045,1695.244294117647
FDC23,OUT017,2945.0683882352946
FDE22,OUT049,2562.115894117647
FDD23,OUT046,3162.471670588235
NCA29,OUT049,3411.128388235294
FDK38,OUT046,2241.0044705882356
DRC13,OUT046,1727.751
NCP43,OUT049,3269.273823529412
FDX28,OUT049,1533.6898823529414
FDF08,OUT049,1718.0381529411763
FDZ33,OUT046,2297.949952941177
FDD10,OUT049,2369.934682352941
FDO58,OUT017,2494.0084705882355
FDI50,OUT017,3368.9871647058826
FDO58,OUT045,1950.2456941176472
FDX08,OUT013,3046.857458823529
NCK17,OUT010,216.50249411764705
FDF39,OUT035,4414.371494117648
FDU45,OUT010,199.3091882352941
NCJ18,OUT018,1501.0265176470584
DRC27,OUT019,405.58969411764707
DRC25,OUT035,1616.3665764705884
FDU59,OUT035,2992.0660352941177
FDU28,OUT035,3556.899423529412
NCP30,OUT046,1010.7627294117648
FDB39,OUT018,662.1968470588234
FDE41,OUT013,1340.4120588235292
DRH11,OUT010,150.27497647058826
FDA58,OUT045,3632.6047999999996
FDU50,OUT046,2052.113094117647
FDM34,OUT013,2468.1205999999997
FDM44,OUT027,3255.6445058823524
FDR39,OUT045,2768.631388235294
FDM25,OUT045,2873.9844470588237
FDQ49,OUT049,2452.1805647058827
DRH25,OUT018,1230.5550588235294
FDM09,OUT027,3855.6086352941174
FDL44,OUT019,396.89512941176463
NCR42,OUT018,920.1356
DRL59,OUT046,1103.661411764706
FDX43,OUT013,2576.9593176470585
DRK47,OUT010,481.02091764705887
FDU48,OUT018,1550.2565529411766
FDY12,OUT045,920.5664117647058
NCN43,OUT018,1734.9964705882355
NCM55,OUT018,2522.402882352941
FDQ21,OUT027,3181.8581999999997
FDX13,OUT035,3869.47294117647
NCK30,OUT027,5434.886235294118
FDG20,OUT049,2646.5941647058826
DRG27,OUT017,1318.2448352941176
FDY14,OUT018,3070.2779529411764
FDP59,OUT035,1875.0494588235292
FDU60,OUT017,2248.3282705882352
NCC18,OUT019,446.1643294117647
DRJ39,OUT017,3808.415164705883
FDS07,OUT049,2107.7661411764707
FDM08,OUT027,5420.199470588235
FDP51,OUT045,1805.3754470588233
FDU16,OUT035,1881.472470588235
FDH12,OUT013,1661.4059882352942
DRE48,OUT010,468.4490470588235
NCL42,OUT027,5566.636305882354
FDR21,OUT045,2172.0354235294117
NCW29,OUT035,2484.843929411765
FDO11,OUT013,3220.748752941177
NCM31,OUT049,2406.318694117647
FDV35,OUT019,312.2993647058824
FDF58,OUT017,1420.3472235294118
NCE43,OUT049,2777.874258823529
FDA02,OUT035,2372.9503647058823
DRL37,OUT010,191.0846
FDR24,OUT018,1376.952729411765
FDW59,OUT049,1441.3786705882355
FDS22,OUT049,1425.4778000000001
FDW24,OUT017,1209.014470588235
FDU24,OUT035,1626.9410470588236
FDA21,OUT027,5074.610105882352
FDH58,OUT027,3457.4994
FDW36,OUT018,1455.869611764706
FDI45,OUT027,5064.270623529412
FDU01,OUT018,2222.4404
FDF35,OUT027,3145.395858823529
FDU43,OUT019,514.8200588235294
FDE24,OUT019,310.9677647058823
FDK50,OUT049,2148.771588235294
FDG31,OUT045,882.1850000000001
FDC60,OUT045,1367.2398823529413
FDL36,OUT013,1655.100470588235
FDP21,OUT013,2435.692223529412
FDW16,OUT045,1681.1058352941177
FDX02,OUT017,3320.422929411765
FDQ58,OUT027,4099.761411764706
FDT51,OUT046,2006.016235294118
FDD59,OUT049,1618.442305882353
NCM42,OUT018,2375.4569058823527
FDA57,OUT018,1260.281070588235
FDZ48,OUT035,1530.6742
FDE46,OUT045,1938.5746117647059
NCZ30,OUT019,369.2448470588235
FDB56,OUT017,3495.332505882353
FDA25,OUT027,2726.020188235294
FDD20,OUT013,2399.464870588235
FDL25,OUT013,1514.3033529411762
NCO18,OUT049,3443.4392705882356
FDJ45,OUT017,689.0246705882353
FDR12,OUT035,2759.8584941176473
NCF19,OUT010,229.38768235294114
FDK25,OUT046,2766.9473058823532
NCR17,OUT046,2291.252788235294
FDC52,OUT046,2480.183329411764
NCA54,OUT017,3128.5942
FDR45,OUT010,520.0289647058825
NCM19,OUT049,1855.5846
FDF39,OUT027,6036.181964705882
FDX23,OUT049,1245.6334705882352
FDD58,OUT027,3095.695847058824
FDX28,OUT013,1963.1308823529416
NCD31,OUT013,2687.247129411765
FDU57,OUT018,2328.4200941176473
FDI27,OUT046,1132.2516470588237
NCM42,OUT046,1961.6034588235295
FDD32,OUT027,2889.493670588235
FDI34,OUT013,3385.671329411765
NCM29,OUT049,1817.3990117647058
FDG46,OUT018,1684.9831411764706
DRC01,OUT010,210.58862352941173
FDB15,OUT027,6133.976235294118
NCA17,OUT027,3807.7102
FDF10,OUT046,3035.617188235294
FDR26,OUT027,4879.021564705883
FDI02,OUT049,1680.6358588235294
NCM54,OUT010,279.0485294117648
FDF14,OUT013,2473.8386470588234
FDJ33,OUT010,354.6364117647059
FDM20,OUT035,3567.8655411764707
FDC03,OUT027,5384.050447058824
NCX05,OUT046,1802.9863999999998
NCM41,OUT027,2527.0634823529413
NCU29,OUT010,435.315705882353
FDQ59,OUT017,1461.5093294117648
FDH46,OUT010,209.4920117647059
FDH09,OUT013,795.4743411764705
NCD06,OUT045,1537.253870588235
FDC15,OUT035,2011.6559529411766
DRD37,OUT027,1927.6476588235291
FDT28,OUT027,3995.8574470588237
FDR28,OUT027,4264.723152941177
FDT38,OUT017,1510.230223529412
FDV34,OUT027,2355.3654117647056
FDY52,OUT035,1275.7511294117649
FDB34,OUT013,2064.9591176470594
DRL23,OUT018,1713.5733764705883
DRB24,OUT046,2100.285682352941
FDJ50,OUT046,1241.0120352941176
FDQ49,OUT035,2921.882882352941
FDP20,OUT035,1972.1387647058825
FDV19,OUT027,3885.6479647058827
NCR54,OUT045,3122.484505882353
FDO09,OUT010,517.6007529411766
FDS57,OUT018,2339.8953529411765
FDN10,OUT049,2619.844670588235
FDV23,OUT049,2070.9121529411764
FDY28,OUT049,3457.0294235294114
DRG51,OUT013,2967.039788235294
FDD45,OUT019,300.0408117647059
NCL18,OUT027,4931.698094117648
NCM29,OUT013,1966.9298588235295
FDF17,OUT027,4474.8418
FDE22,OUT017,2756.098682352941
FDQ22,OUT017,1268.349
FDS01,OUT013,3338.360364705882
FDW35,OUT027,1521.666317647059
FDJ33,OUT046,1845.401776470588
NCF54,OUT035,2629.635847058823
FDE09,OUT013,1215.789964705882
NCE06,OUT045,2316.3965294117647
DRH49,OUT049,1480.4650470588238
FDY43,OUT045,2241.7094352941176
NCT05,OUT017,3462.394988235294
FDZ34,OUT045,2647.181635294118
FDL38,OUT017,1550.1390588235292
FDZ31,OUT017,3294.8092117647057
FDR14,OUT035,1272.3438
NCN54,OUT049,2185.0381058823527
NCC42,OUT027,3465.684823529412
FDK08,OUT017,2288.6287529411766
FDP59,OUT013,1631.092505882353
FDV22,OUT035,2395.5484
FDD33,OUT035,3112.027529411765
DRE60,OUT027,4842.598388235295
FDK52,OUT046,4006.1186
FDA02,OUT017,3031.622388235294
FDM56,OUT049,1795.349282352941
FDE57,OUT035,2444.3867882352943
FDM32,OUT045,1804.866305882353
NCQ30,OUT027,3006.0086705882354
FDQ27,OUT027,2981.0607529411764
FDT60,OUT027,2901.752223529412
FDU43,OUT049,3467.212247058824
NCO55,OUT035,2074.0061647058824
FDG02,OUT045,2394.2559647058824
FDJ28,OUT013,3394.0917411764704
FDP40,OUT045,1616.5624
FDJ38,OUT045,3084.259752941176
NCC54,OUT017,3198.1507176470586
NCZ41,OUT046,2205.1295999999998
FDK38,OUT019,353.5789647058823
FDU52,OUT013,2444.1126352941174
FDC40,OUT046,1233.0615999999998
NCR30,OUT017,1419.6030941176473
NCN18,OUT017,1567.6456823529413
FDB50,OUT035,1414.864164705882
FDG04,OUT013,3482.760635294118
FDR26,OUT035,2418.655576470588
NCT17,OUT018,2596.9333176470586
FDX35,OUT027,5314.768082352941
FDS12,OUT046,1909.2402470588238
NCZ29,OUT027,3059.351
FDB38,OUT010,383.8141176470588
FDP12,OUT013,1055.8413058823528
FDP22,OUT046,1339.5895999999998
FDS26,OUT018,3361.859188235294
FDR52,OUT046,3542.7218
DRJ13,OUT046,2173.5236823529413
FDU48,OUT027,2880.9557647058828
FDE29,OUT035,1168.7531529411767
NCT29,OUT049,1760.492694117647
DRK37,OUT018,2116.343211764706
FDK55,OUT046,1514.6166705882354
FDR07,OUT046,1446.3134235294117
FDO21,OUT027,5588.607705882352
FDK46,OUT049,4067.763847058824
FDB12,OUT045,1512.1101294117648
FDT31,OUT027,5626.83245882353
FDJ33,OUT045,1894.396823529412
FDC26,OUT027,2998.3715529411766
NCQ02,OUT045,2868.853870588235
FDP08,OUT010,347.74342352941176
FDB11,OUT027,6257.775870588236
FDV55,OUT013,2451.514764705882
FDW20,OUT049,2248.289105882353
NCJ18,OUT019,334.85823529411766
FDC41,OUT018,987.4597294117649
FDE14,OUT027,2625.3277294117643
FDG35,OUT013,2770.1196470588234
FDF45,OUT035,1435.6214588235293
FDS19,OUT027,2870.1854705882356
FDS58,OUT019,311.79022352941183
FDA26,OUT017,4326.642552941176
FDM32,OUT049,1899.997376470588
FDL45,OUT046,2361.5534352941177
FDZ55,OUT049,2478.225094117647
FDY37,OUT049,1932.9740588235295
FDO46,OUT046,2877.626764705882
FDQ60,OUT046,2339.503705882353
FDA19,OUT018,2130.364176470588
FDL15,OUT046,2222.244576470588
FDM10,OUT018,2861.8433882352947
NCL05,OUT017,976.8852588235294
DRK49,OUT010,133.00334117647057
NCE18,OUT027,5552.262858823529
FDG40,OUT049,807.9678823529412
DRI59,OUT045,3402.9429647058823
FDK28,OUT035,3616.9389176470586
NCD06,OUT019,180.70595294117646
FDO11,OUT019,566.9482823529412
FDK27,OUT046,1806.6678823529412
FDT43,OUT027,1979.2275764705885
FDD38,OUT018,1263.5317411764706
FDA16,OUT049,4298.600623529412
FDL14,OUT027,4634.986282352941
NCM17,OUT049,1395.8692823529411
FDD20,OUT045,2025.6769176470586
FDA40,OUT045,1255.6596352941176
FDL43,OUT045,1178.6618235294118
FDV15,OUT045,1777.8426588235295
FDE52,OUT046,1457.7495176470586
NCL17,OUT010,411.3077411764706
NCJ31,OUT045,2964.2982588235295
FDR60,OUT045,1266.0774470588235
NCA18,OUT035,2477.4417999999996
FDS21,OUT027,2259.490211764706
FDW09,OUT035,1515.3216352941176
FDL26,OUT035,2900.9689294117647
FDS47,OUT018,1565.6874470588236
FDC39,OUT046,3032.1315294117644
FDT51,OUT035,2204.5421294117646
FDK40,OUT035,3613.492423529412
NCG19,OUT045,2886.9479647058824
FDZ07,OUT046,1247.160894117647
FDF08,OUT027,3077.9934000000003
FDO04,OUT013,1274.9678352941175
FDK41,OUT018,989.8487764705882
FDP15,OUT049,3762.59245882353
NCD43,OUT018,2087.9096352941174
NCP18,OUT013,2345.6134
FDZ51,OUT046,1631.2883294117648
DRH13,OUT035,1812.072611764706
FDF38,OUT045,977.1202470588236
NCI43,OUT045,1305.3204823529413
FDM38,OUT027,2140.1553529411763
FDS03,OUT013,1246.9650705882354
DRJ47,OUT017,2746.0333529411764
FDT50,OUT010,196.68515294117648
FDV02,OUT046,2707.064470588235
NCG18,OUT017,2114.3849764705883
FDW52,OUT046,2676.7901529411765
FDS40,OUT035,667.0532705882353
FDN31,OUT017,2867.9922470588235
FDA37,OUT045,2304.2554705882353
FDA15,OUT046,3602.4479764705884
FDL39,OUT046,3049.638152941177
FDJ53,OUT045,1337.239717647059
FDX22,OUT013,2722.338705882353
NCZ42,OUT045,3577.4217294117648
FDD56,OUT027,5043.944141176471
FDD40,OUT017,3269.1171647058823
FDS50,OUT013,3509.745117647059
NCN14,OUT013,2905.0420588235297
FDT15,OUT013,2617.024811764706
NCS18,OUT027,2442.193564705882
NCO26,OUT010,300.7066117647059
FDF58,OUT018,1214.9675058823532
NCB19,OUT013,1686.4714000000001
FDH26,OUT017,2307.936952941176
DRB24,OUT027,3298.490694117647
FDA49,OUT018,1169.5364470588233
FDB32,OUT045,1968.8097647058826
FDI36,OUT017,3147.510752941176
NCA17,OUT010,420.9030941176471
FDH22,OUT013,2114.815788235294
NCM26,OUT018,2164.476635294118
FDT15,OUT027,4451.342976470588
FDB16,OUT018,1468.8331294117647
NCP54,OUT027,3364.0915764705883
FDJ36,OUT013,1665.9099294117646
FDO28,OUT045,1574.7736588235293
FDU09,OUT013,1568.0764941176471
FDF29,OUT017,2544.6484352941175
FDY08,OUT013,2231.996588235294
DRJ59,OUT018,954.4047176470588
FDT23,OUT027,2846.569152941176
FDU15,OUT018,803.503105882353
FDT47,OUT013,1620.8705176470587
FDI53,OUT019,297.49510588235296
FDR59,OUT018,2995.8650117647057
FDD53,OUT035,710.2127764705883
FDY51,OUT017,3210.135117647059
FDT04,OUT049,936.5847764705882
FDU51,OUT049,2596.8941529411763
FDG14,OUT035,2381.1749529411763
NCU06,OUT045,3171.3228941176467
DRG25,OUT046,2306.8403411764702
DRH49,OUT035,1522.2929529411765
FDN15,OUT035,2903.984611764706
FDL43,OUT018,1129.2359647058822
NCT18,OUT049,3480.9590588235296
NCB31,OUT013,3676.8217529411763
FDK57,OUT035,2747.286623529412
FDY04,OUT019,348.76170588235294
NCP54,OUT046,1963.3267058823528
FDF41,OUT013,3855.8436235294116
FDM01,OUT045,1525.2694705882354
FDW03,OUT045,1774.983635294118
FDF28,OUT045,2304.059647058824
FDY37,OUT017,2636.920482352941
FDQ03,OUT017,4119.539588235295
FDP51,OUT027,3861.6791647058826
FDJ40,OUT017,2077.6484823529413
FDC32,OUT049,1526.8752235294119
DRI49,OUT027,2559.021882352941
NCW54,OUT017,1224.758682352941
FDF09,OUT017,729.4818117647059
FDP45,OUT018,2628.5784
DRJ23,OUT018,2448.8907294117644
FDS59,OUT017,1905.1671176470588
FDY08,OUT046,2375.456905882353
FDX16,OUT049,2700.6806235294116
FDY16,OUT018,2151.3564588235295
FDK32,OUT035,2640.836952941176
FDQ22,OUT013,1382.2791294117646
NCC31,OUT018,2276.683517647059
FDG58,OUT049,2706.516164705882
DRF48,OUT013,2804.232105882353
DRH36,OUT049,1417.8406823529413
NCR30,OUT035,1759.6310705882354
FDB03,OUT019,429.2060117647059
FDZ28,OUT027,3390.410258823529
FDR35,OUT017,3888.272
DRD15,OUT027,4587.362
FDJ33,OUT019,257.9779176470588
FDA56,OUT010,302.15570588235295
FDP56,OUT046,1367.905682352941
NCT30,OUT046,1213.0875999999998
FDK15,OUT017,1933.4440352941174
FDH44,OUT018,1693.8343647058823
FDV01,OUT013,2460.248494117647
DRG03,OUT017,2442.467717647059
FDG50,OUT027,2457.350305882353
FDR16,OUT010,646.4134705882353
FDZ60,OUT046,1595.7267764705882
DRG03,OUT045,2556.789494117647
FDS56,OUT018,3114.3774117647063
FDU33,OUT045,1108.7919882352942
DRD27,OUT035,1004.6530352941176
FDW22,OUT046,2794.2451058823535
DRA24,OUT045,2509.870176470588
FDF38,OUT049,1084.823188235294
FDX48,OUT013,2330.3783294117648
FDS58,OUT018,2289.098729411765
FDC32,OUT046,1312.3309647058825
NCQ29,OUT045,3500.1106
DRK39,OUT018,1299.5632705882354
NCS38,OUT017,1603.677211764706
DRO47,OUT013,2114.8941176470585
DRG27,OUT027,1720.662188235294
FDC57,OUT027,4403.131223529411
FDS55,OUT046,2238.2629411764706
NCJ06,OUT018,1762.4117647058824
FDO01,OUT019,336.229
NCM55,OUT045,2544.9617529411767
FDC52,OUT049,2354.072976470588
FDQ15,OUT045,1287.6571999999999
NCT30,OUT027,1937.4388352941178
NCR42,OUT027,1765.270788235294
FDD28,OUT035,1124.9670117647058
FDQ34,OUT049,1859.461905882353
FDZ12,OUT027,3560.3459176470583
DRE13,OUT019,319.66232941176474
NCN07,OUT019,299.8449882352941
FDM28,OUT035,3199.286494117647
FDI10,OUT017,2334.3339647058824
FDQ25,OUT013,2022.5045764705883
FDA38,OUT010,536.4389764705883
DRI13,OUT049,3029.664152941176
FDY20,OUT027,3393.73925882353
NCZ53,OUT035,2844.689247058823
NCM31,OUT013,2313.459176470588
DRB01,OUT017,2633.0823411764704
DRF37,OUT046,3314.430729411765
NCF42,OUT049,3266.2581411764704
FDF16,OUT018,2004.527976470588
FDB41,OUT013,1065.8674705882354
FDR34,OUT013,3966.4055882352945
FDR15,OUT018,2406.788670588235
NCV42,OUT019,360.981094117647
FDW51,OUT035,3820.164576470588
FDU36,OUT017,1706.2887411764705
FDX60,OUT049,1565.6091176470586
FDY03,OUT035,2025.0502823529412
FDW55,OUT045,4129.095776470588
FDT01,OUT010,466.45164705882354
FDG58,OUT013,2344.1251411764706
FDK21,OUT017,3737.3703882352943
NCS41,OUT019,322.28636470588236
FDS10,OUT045,2316.5531882352943
NCT53,OUT046,3023.906941176471
FDJ28,OUT018,2412.545882352941
FDX44,OUT045,1339.9420823529413
FDT20,OUT018,880.5400823529412
FDO44,OUT017,1471.418
NCX17,OUT049,3493.021788235294
FDY01,OUT017,2534.0348
FDJ12,OUT027,5517.327941176471
DRK35,OUT018,1152.068988235294
FDD47,OUT019,343.90528235294124
NCM53,OUT035,1882.7649058823529
FDO45,OUT013,1241.5211764705882
NCM42,OUT010,300.00164705882355
FDE04,OUT046,2714.7015882352944
NCI30,OUT027,5568.124564705882
FDZ19,OUT013,2601.515588235294
FDW57,OUT013,2481.279941176471
FDA25,OUT013,1505.1388117647057
FDT22,OUT046,1203.218094117647
FDP51,OUT013,1858.7961058823528
FDD48,OUT027,2349.334047058823
FDY39,OUT035,2746.934141176471
FDO48,OUT010,425.32870588235295
FDD23,OUT027,5169.506188235295
DRN35,OUT027,2166.6698588235295
FDT01,OUT035,3369.8879529411765
FDC20,OUT010,205.37971764705884
DRJ35,OUT035,1343.6235647058825
FDB32,OUT046,1803.7305294117646
FDL24,OUT046,3222.0020235294114
NCV42,OUT035,2349.0598941176468
FDZ46,OUT046,2251.9705882352937
FDC15,OUT013,2159.659376470588
FDD08,OUT019,239.37468235294116
FDY50,OUT049,1329.7592588235293
FDD36,OUT013,1454.9688235294116
FDG57,OUT027,1866.2374
FDL21,OUT018,958.8303294117648
FDN16,OUT027,2985.1730470588236
FDJ09,OUT027,2124.685294117647
FDS01,OUT010,358.7878705882353
FDV33,OUT017,3751.5871764705885
DRE12,OUT017,1775.140294117647
FDR07,OUT013,1536.9013882352942
FDP48,OUT010,286.5289882352941
NCB55,OUT035,1333.6757294117647
FDQ08,OUT013,1574.8128235294116
FDR34,OUT035,4363.026564705881
FDO33,OUT046,2145.834235294117
FDP13,OUT045,1017.7732117647058
FDX12,OUT049,3421.9378470588235
NCT06,OUT049,3158.4768705882348
FDR16,OUT019,466.0991647058823
FDE36,OUT046,3206.1794823529417
FDZ36,OUT049,3740.816882352941
FDV13,OUT045,1587.8546705882352
NCZ17,OUT035,1329.2501176470587
FDU56,OUT045,2549.426529411765
FDM09,OUT035,2817.626435294118
FDV02,OUT017,2518.290588235294
FDS34,OUT018,1494.0943647058823
FDA11,OUT049,1455.2038117647057
FDP09,OUT017,3140.3044470588234
FDB29,OUT027,3591.0902117647056
FDT19,OUT017,3395.6974941176472
DRH15,OUT017,1445.765117647059
FDY38,OUT046,2778.931705882353
FDF14,OUT027,4258.96594117647
FDN48,OUT010,266.1241764705883
FDQ12,OUT013,3894.068376470588
NCJ43,OUT045,2356.5403529411765
FDE17,OUT019,452.78316470588237
FDB05,OUT035,3877.6192
FDH10,OUT045,2051.094811764706
NCR06,OUT017,1162.3301411764708
FDU32,OUT018,1971.002988235294
FDD56,OUT049,2922.7836705882355
FDO36,OUT018,2444.3084588235292
FDH16,OUT010,231.65923529411768
FDX10,OUT018,823.7120941176471
FDZ37,OUT017,1485.948105882353
FDU31,OUT010,568.8281882352941
DRC49,OUT049,2176.226047058824
FDL15,OUT045,2601.868070588235
FDN32,OUT019,422.23469411764705
DRH59,OUT027,2366.9581647058826
NCU29,OUT049,2132.048258823529
FDR37,OUT019,351.77738823529415
FDS14,OUT018,2138.314611764706
FDU02,OUT027,6453.44274117647
FDJ08,OUT035,2886.125505882353
NCZ06,OUT045,3084.103094117647
FDO31,OUT049,1751.2498235294115
FDH31,OUT018,1365.0858235294118
FDS58,OUT017,2622.0378941176473
NCA53,OUT027,2064.0583294117646
FDF50,OUT046,2954.781235294118
NCW42,OUT049,3712.34414117647
NCQ17,OUT045,2037.4263294117648
FDK51,OUT018,3727.265894117647
NCW41,OUT010,422.234694117647
NCR29,OUT017,1442.6319411764705
FDB08,OUT019,395.95517647058824
FDA40,OUT027,2698.761552941176
FDL14,OUT018,2526.7893294117644
FDB47,OUT046,2834.0756117647056
FDO03,OUT035,3485.8938117647062
DRK13,OUT019,377.46943529411766
FDX13,OUT010,511.1777411764707
FDF52,OUT046,3611.847505882353
FDT11,OUT013,2561.9592352941177
FDB08,OUT013,2510.7709647058828
FDQ28,OUT018,2057.5961529411766
FDD29,OUT045,4301.028835294117
NCQ29,OUT027,5269.96365882353
NCO02,OUT013,1233.9232235294116
FDR56,OUT010,407.62625882352944
NCM54,OUT049,2602.4555411764704
FDP51,OUT035,2222.8712117647055
FDT38,OUT013,1630.9358470588236
FDZ20,OUT018,2901.830552941177
FDJ53,OUT013,1953.4963647058821
FDX13,OUT049,4333.104729411765
FDP58,OUT035,3692.6051294117647
NCK31,OUT019,228.25190588235293
FDA35,OUT018,2113.9541647058822
FDV37,OUT018,2879.154188235294
NCO07,OUT027,5515.056388235294
FDA20,OUT045,2330.2608352941174
FDZ59,OUT035,2789.3103529411765
NCY17,OUT017,1224.9153411764705
FDQ28,OUT035,2746.346670588235
FDV35,OUT017,2231.1741294117646
FDQ36,OUT013,1330.8950352941176
FDD34,OUT018,2076.747694117647
FDK51,OUT045,3871.0786941176466
FDV31,OUT035,2536.6196705882357
FDR04,OUT035,1659.6044117647057
FDR14,OUT049,1150.1107529411765
DRC36,OUT010,387.7697529411765
FDE39,OUT019,308.2654
FDP57,OUT049,2177.5968117647058
FDE57,OUT046,2639.2311999999997
NCN18,OUT046,2052.6222352941177
NCQ05,OUT018,1889.5795647058821
FDW47,OUT035,2284.0856470588233
FDV46,OUT035,2641.071941176471
NCP29,OUT045,1266.7432470588233
FDE09,OUT018,1615.6224470588238
NCU06,OUT027,5162.8481882352935
FDT19,OUT010,393.2528117647058
DRF15,OUT017,2559.6485176470587
DRI51,OUT013,2387.911282352941
NCX54,OUT013,1651.0273411764704
DRE01,OUT013,3257.0152705882356
NCB07,OUT045,2598.029929411765
FDU50,OUT035,2153.4713529411765
FDG40,OUT035,725.5261764705882
FDW10,OUT018,2315.2607529411766
FDX51,OUT013,2958.345223529412
NCP17,OUT045,1113.6092470588237
FDP21,OUT035,2780.615788235294
FDL04,OUT045,1892.321094117647
FDV23,OUT013,2122.883717647059
FDF24,OUT046,1606.5754
FDH56,OUT027,3411.050058823529
FDB51,OUT049,981.7025176470588
FDI58,OUT027,2453.7471529411764
FDR20,OUT013,1234.3932
FDC51,OUT018,1841.798623529412
FDB16,OUT027,2066.134058823529
FDE40,OUT049,952.7206352941176
NCM17,OUT035,1231.416682352941
FDU56,OUT035,3301.114729411765
FDS32,OUT019,353.7747882352941
FDX02,OUT049,3078.9333529411765
FDT39,OUT027,4281.603141176471
FDE35,OUT017,1044.4835411764707
NCI42,OUT019,393.33114117647057
DRL23,OUT046,1658.5469647058821
FDA10,OUT046,1984.7106352941178
FDA11,OUT013,1597.1758705882353
NCM06,OUT046,2445.796717647059
NCT05,OUT035,4002.750435294118
NCQ02,OUT010,430.4592823529412
NCY06,OUT049,2876.0210117647057
FDY56,OUT035,3507.9043764705884
FDL02,OUT035,1649.3824235294117
NCI06,OUT035,3109.1293411764705
FDQ14,OUT045,1940.1020352941175
FDQ12,OUT017,4097.9598352941175
FDP36,OUT046,1218.100682352941
FDK21,OUT027,5723.099305882353
FDO40,OUT045,2015.729082352941
NCK54,OUT019,378.0177411764705
FDY09,OUT018,2765.4982117647055
NCW30,OUT049,3930.6090470588233
NCC55,OUT027,1603.6772117647058
FDE58,OUT018,1890.1670352941176
FDR39,OUT013,2617.690611764706
FDU28,OUT049,2682.704023529412
FDH08,OUT017,3430.319094117647
FDG35,OUT045,3015.212376470588
FDG22,OUT049,1274.4978588235294
FDC34,OUT035,2385.2872470588236
FDP15,OUT018,3638.322847058824
FDK34,OUT010,565.93
FDU45,OUT035,1682.6332588235293
FDQ04,OUT027,1762.255105882353
FDX22,OUT018,2736.907976470588
FDB45,OUT017,2305.8612235294117
NCH43,OUT027,5333.057999999999
DRE60,OUT046,3524.9018588235294
FDD17,OUT027,5906.272635294117
NCM54,OUT017,2571.515423529412
NCH55,OUT013,2049.8415411764704
NCT06,OUT017,3015.016552941176
FDA48,OUT027,5863.308952941175
FDY58,OUT027,5736.728623529411
FDO25,OUT045,3218.203047058824
FDN50,OUT045,1587.8546705882352
FDH35,OUT035,3007.4577647058823
FDK09,OUT045,2869.206352941177
FDO16,OUT013,1016.1674588235294
FDW11,OUT045,968.7781647058824
FDU47,OUT027,3948.3506588235296
NCQ42,OUT010,281.2809176470588
FDK55,OUT027,3018.5805411764704
FDN08,OUT049,2555.575388235294
FDT57,OUT045,2768.6313882352943
FDJ12,OUT018,2678.8267176470586
DRL59,OUT017,1086.1156235294118
NCN53,OUT046,1578.0243294117647
FDO51,OUT010,153.9956235294118
FDK56,OUT017,2562.50754117647
FDY12,OUT035,893.0727882352941
FDU15,OUT035,976.5719411764707
FDQ19,OUT046,3908.5201529411765
DRF15,OUT045,2735.145564705882
DRE25,OUT019,210.07948235294114
FDK57,OUT018,1895.062623529412
FDD33,OUT010,545.5643529411765
FDR34,OUT027,5039.440200000001
FDU04,OUT045,1462.4101176470588
FDE35,OUT019,205.6538705882353
NCD31,OUT035,2993.671788235294
FDJ56,OUT035,2078.4317764705884
