Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF14,OUT013,2614.0
FDJ33,OUT010,290.0
FDM20,OUT035,4202.0
FDC03,OUT027,5202.0
NCX05,OUT046,2092.0
NCM41,OUT027,2410.0
NCU29,OUT010,264.0
FDQ59,OUT017,1284.0
FDH46,OUT010,132.0
FDH09,OUT013,146.0
NCD06,OUT045,752.0
FDC15,OUT035,2384.0
DRD37,OUT027,1216.0
FDT28,OUT027,3852.0
FDR28,OUT027,4232.0
FDT38,OUT017,1296.0
FDV34,OUT027,1998.0
FDY52,OUT035,776.0
FDB34,OUT013,1474.0
DRL23,OUT018,1472.0
DRB24,OUT046,2204.0
FDJ50,OUT046,1172.0
FDQ49,OUT035,3306.0
FDP20,OUT035,2066.0
FDV19,OUT027,4496.0
NCR54,OUT045,2908.0
FDO09,OUT010,556.0
FDS57,OUT018,1996.0
FDN10,OUT049,1952.0
FDV23,OUT049,2218.0
FDY28,OUT049,3572.0
DRG51,OUT013,2186.0
FDD45,OUT019,342.0
NCL18,OUT027,4856.0
NCM29,OUT013,1878.0
FDF17,OUT027,4884.0
FDE22,OUT017,2712.0
FDQ22,OUT017,672.0
FDS01,OUT013,3088.0
FDW35,OUT027,1150.0
FDJ33,OUT046,2052.0
NCF54,OUT035,2908.0
FDE09,OUT013,1870.0
NCE06,OUT045,2352.0
DRH49,OUT049,1248.0
FDY43,OUT045,2656.0
NCT05,OUT017,4126.0
FDZ34,OUT045,2984.0
FDL38,OUT017,1806.0
FDZ31,OUT017,3224.0
FDR14,OUT035,736.0
NCN54,OUT049,1486.0
NCC42,OUT027,3592.0
FDK08,OUT017,1812.0
FDP59,OUT013,1380.0
FDV22,OUT035,2786.0
FDD33,OUT035,3956.0
DRE60,OUT027,5808.0
FDK52,OUT046,3540.0
FDA02,OUT017,2696.0
FDM56,OUT049,1828.0
FDE57,OUT035,2366.0
FDM32,OUT045,1196.0
NCQ30,OUT027,3206.0
FDQ27,OUT027,2886.0
FDT60,OUT027,3072.0
FDU43,OUT049,4016.0
NCO55,OUT035,1792.0
FDG02,OUT045,2936.0
FDJ28,OUT013,3242.0
FDP40,OUT045,1532.0
FDJ38,OUT045,3018.0
NCC54,OUT017,3784.0
NCZ41,OUT046,2126.0
FDK38,OUT019,556.0
FDU52,OUT013,2554.0
FDC40,OUT046,1068.0
NCR30,OUT017,1112.0
NCN18,OUT017,1680.0
FDB50,OUT035,1196.0
FDG04,OUT013,3208.0
FDR26,OUT035,2958.0
NCT17,OUT018,2718.0
FDX35,OUT027,5216.0
FDS12,OUT046,2440.0
NCZ29,OUT027,3228.0
FDB38,OUT010,184.0
FDP12,OUT013,522.0
FDP22,OUT046,922.0
FDS26,OUT018,3616.0
FDR52,OUT046,3124.0
DRJ13,OUT046,2294.0
FDU48,OUT027,3092.0
FDE29,OUT035,702.0
NCT29,OUT049,1992.0
DRK37,OUT018,2488.0
FDK55,OUT046,958.0
FDR07,OUT046,1228.0
FDO21,OUT027,5648.0
FDK46,OUT049,4302.0
FDB12,OUT045,1840.0
FDT31,OUT027,5272.0
FDJ33,OUT045,1864.0
FDC26,OUT027,2956.0
NCQ02,OUT045,2792.0
FDP08,OUT010,344.0
FDB11,OUT027,5320.0
FDV55,OUT013,2460.0
FDW20,OUT049,1950.0
NCJ18,OUT019,644.0
FDC41,OUT018,1040.0
FDE14,OUT027,2764.0
FDG35,OUT013,2352.0
FDF45,OUT035,900.0
FDS19,OUT027,2370.0
FDS58,OUT019,352.0
FDA26,OUT017,3872.0
FDM32,OUT049,1340.0
FDL45,OUT046,1950.0
FDZ55,OUT049,2740.0
FDY37,OUT049,2078.0
FDO46,OUT046,3036.0
FDQ60,OUT046,2386.0
FDA19,OUT018,1836.0
FDL15,OUT046,2060.0
FDM10,OUT018,2854.0
NCL05,OUT017,528.0
DRK49,OUT010,18.0
NCE18,OUT027,6288.0
FDG40,OUT049,420.0
DRI59,OUT045,3276.0
FDK28,OUT035,4120.0
NCD06,OUT019,320.0
FDO11,OUT019,438.0
FDK27,OUT046,1732.0
FDT43,OUT027,1704.0
FDD38,OUT018,1232.0
FDA16,OUT049,3730.0
FDL14,OUT027,4060.0
NCM17,OUT049,620.0
FDD20,OUT045,1844.0
FDA40,OUT045,1368.0
FDL43,OUT045,890.0
FDV15,OUT045,1672.0
FDE52,OUT046,1504.0
NCL17,OUT010,274.0
NCJ31,OUT045,3416.0
FDR60,OUT045,1164.0
NCA18,OUT035,1976.0
FDS21,OUT027,1688.0
FDW09,OUT035,1412.0
FDL26,OUT035,2782.0
FDS47,OUT018,1556.0
FDC39,OUT046,3194.0
FDT51,OUT035,1796.0
FDK40,OUT035,4352.0
NCG19,OUT045,3402.0
FDZ07,OUT046,888.0
FDF08,OUT027,2664.0
FDO04,OUT013,788.0
FDK41,OUT018,1178.0
FDP15,OUT049,4410.0
NCD43,OUT018,1470.0
NCP18,OUT013,2512.0
FDZ51,OUT046,1350.0
DRH13,OUT035,1554.0
FDF38,OUT045,638.0
NCI43,OUT045,676.0
FDM38,OUT027,1448.0
FDS03,OUT013,1344.0
DRJ47,OUT017,3100.0
FDT50,OUT010,282.0
FDV02,OUT046,2464.0
NCG18,OUT017,1742.0
FDW52,OUT046,2744.0
FDS40,OUT035,444.0
FDN31,OUT017,3312.0
FDA37,OUT045,1946.0
FDA15,OUT046,3948.0
FDL39,OUT046,2756.0
FDJ53,OUT045,1742.0
FDX22,OUT013,3472.0
NCZ42,OUT045,3484.0
FDD56,OUT027,4856.0
FDD40,OUT017,3470.0
FDS50,OUT013,3676.0
NCN14,OUT013,2702.0
FDT15,OUT013,3152.0
NCS18,OUT027,2950.0
NCO26,OUT010,324.0
FDF58,OUT018,772.0
NCB19,OUT013,1518.0
FDH26,OUT017,2584.0
DRB24,OUT027,3968.0
FDA49,OUT018,944.0
FDB32,OUT045,1314.0
FDI36,OUT017,3480.0
NCA17,OUT010,294.0
FDH22,OUT013,2264.0
NCM26,OUT018,1738.0
FDT15,OUT027,4902.0
FDB16,OUT018,1296.0
NCP54,OUT027,3328.0
FDJ36,OUT013,1666.0
FDO28,OUT045,1604.0
FDU09,OUT013,944.0
FDF29,OUT017,2304.0
FDY08,OUT013,2376.0
DRJ59,OUT018,516.0
FDT23,OUT027,1780.0
FDU15,OUT018,416.0
FDT47,OUT013,1400.0
FDI53,OUT019,444.0
FDR59,OUT018,3592.0
FDD53,OUT035,476.0
FDY51,OUT017,3708.0
FDT04,OUT049,454.0
FDU51,OUT049,2752.0
FDG14,OUT035,2540.0
NCU06,OUT045,3368.0
DRG25,OUT046,2716.0
DRH49,OUT035,1236.0
FDN15,OUT035,2236.0
FDL43,OUT018,1140.0
NCT18,OUT049,3270.0
NCB31,OUT013,4194.0
FDK57,OUT035,2038.0
FDY04,OUT019,372.0
NCP54,OUT046,1764.0
FDF41,OUT013,4136.0
FDM01,OUT045,614.0
FDW03,OUT045,1450.0
FDF28,OUT045,1916.0
FDY37,OUT017,2670.0
FDQ03,OUT017,3912.0
FDP51,OUT027,3318.0
FDJ40,OUT017,1894.0
FDC32,OUT049,1508.0
DRI49,OUT027,2228.0
NCW54,OUT017,774.0
FDF09,OUT017,528.0
FDP45,OUT018,3324.0
DRJ23,OUT018,2536.0
FDS59,OUT017,1804.0
FDY08,OUT046,2176.0
FDX16,OUT049,2438.0
FDY16,OUT018,2510.0
FDK32,OUT035,2688.0
FDQ22,OUT013,662.0
NCC31,OUT018,2132.0
FDG58,OUT049,2552.0
DRF48,OUT013,3298.0
DRH36,OUT049,1156.0
NCR30,OUT035,1268.0
FDB03,OUT019,432.0
FDZ28,OUT027,3222.0
FDR35,OUT017,3408.0
DRD15,OUT027,5600.0
FDJ33,OUT019,328.0
FDA56,OUT010,176.0
FDP56,OUT046,688.0
NCT30,OUT046,772.0
FDK15,OUT017,1692.0
FDH44,OUT018,2032.0
FDV01,OUT013,2266.0
DRG03,OUT017,2466.0
FDG50,OUT027,2524.0
FDR16,OUT010,442.0
FDZ60,OUT046,1626.0
DRG03,OUT045,2762.0
FDS56,OUT018,3632.0
FDU33,OUT045,700.0
DRD27,OUT035,1606.0
FDW22,OUT046,3504.0
DRA24,OUT045,2900.0
FDF38,OUT049,378.0
FDX48,OUT013,2432.0
FDS58,OUT018,2124.0
FDC32,OUT046,1276.0
NCQ29,OUT045,3882.0
DRK39,OUT018,912.0
NCS38,OUT017,1742.0
DRO47,OUT013,1938.0
DRG27,OUT027,1148.0
FDC57,OUT027,5246.0
FDS55,OUT046,2276.0
NCJ06,OUT018,1604.0
FDO01,OUT019,32.0
NCM55,OUT045,2720.0
FDC52,OUT049,2368.0
FDQ15,OUT045,1032.0
NCT30,OUT027,1452.0
NCR42,OUT027,1082.0
FDD28,OUT035,818.0
FDQ34,OUT049,1898.0
FDZ12,OUT027,3556.0
DRE13,OUT019,140.0
NCN07,OUT019,38.0
FDM28,OUT035,3036.0
FDI10,OUT017,2820.0
FDQ25,OUT013,2830.0
FDA38,OUT010,696.0
DRI13,OUT049,3732.0
FDY20,OUT027,2682.0
NCZ53,OUT035,3276.0
NCM31,OUT013,2692.0
DRB01,OUT017,3032.0
DRF37,OUT046,3742.0
NCF42,OUT049,3158.0
FDF16,OUT018,2068.0
FDB41,OUT013,492.0
FDR34,OUT013,3748.0
FDR15,OUT018,2268.0
NCV42,OUT019,312.0
FDW51,OUT035,3576.0
FDU36,OUT017,1452.0
FDX60,OUT049,1264.0
FDY03,OUT035,1696.0
FDW55,OUT045,4004.0
FDT01,OUT010,332.0
FDG58,OUT013,2604.0
FDK21,OUT017,4108.0
NCS41,OUT019,484.0
FDS10,OUT045,2524.0
NCT53,OUT046,2836.0
FDJ28,OUT018,2720.0
FDX44,OUT045,1206.0
FDT20,OUT018,450.0
FDO44,OUT017,1884.0
NCX17,OUT049,3704.0
FDY01,OUT017,1900.0
FDJ12,OUT027,5300.0
DRK35,OUT018,490.0
FDD47,OUT019,454.0
NCM53,OUT035,1904.0
FDO45,OUT013,1490.0
NCM42,OUT010,220.0
FDE04,OUT046,2960.0
NCI30,OUT027,6148.0
FDZ19,OUT013,3020.0
FDW57,OUT013,2990.0
FDA25,OUT013,1630.0
FDT22,OUT046,1060.0
FDP51,OUT013,2052.0
FDD48,OUT027,2824.0
FDY39,OUT035,3044.0
FDO48,OUT010,458.0
FDD23,OUT027,4536.0
DRN35,OUT027,776.0
FDT01,OUT035,3266.0
FDC20,OUT010,0.0
DRJ35,OUT035,1038.0
FDB32,OUT046,1258.0
FDL24,OUT046,3152.0
NCV42,OUT035,1870.0
FDZ46,OUT046,1780.0
FDC15,OUT013,2416.0
FDD08,OUT019,0.0
FDY50,OUT049,1154.0
FDD36,OUT013,1828.0
FDG57,OUT027,1656.0
FDL21,OUT018,456.0
FDN16,OUT027,2592.0
FDJ09,OUT027,1256.0
FDS01,OUT010,420.0
FDV33,OUT017,4332.0
DRE12,OUT017,1644.0
FDR07,OUT013,1488.0
FDP48,OUT010,392.0
NCB55,OUT035,976.0
FDQ08,OUT013,902.0
FDR34,OUT035,3988.0
FDO33,OUT046,1764.0
FDP13,OUT045,586.0
FDX12,OUT049,4090.0
NCT06,OUT049,2980.0
FDR16,OUT019,516.0
FDE36,OUT046,3052.0
FDZ36,OUT049,3276.0
FDV13,OUT045,1358.0
NCZ17,OUT035,626.0
FDU56,OUT045,2822.0
FDM09,OUT035,2860.0
FDV02,OUT017,2894.0
FDS34,OUT018,1426.0
FDA11,OUT049,1574.0
FDP09,OUT017,3546.0
FDB29,OUT027,2942.0
FDT19,OUT017,3062.0
DRH15,OUT017,686.0
FDY38,OUT046,3556.0
FDF14,OUT027,4070.0
FDN48,OUT010,24.0
FDQ12,OUT013,3766.0
NCJ43,OUT045,2480.0
FDE17,OUT019,270.0
FDB05,OUT035,3956.0
FDH10,OUT045,2660.0
NCR06,OUT017,724.0
FDU32,OUT018,1698.0
FDD56,OUT049,2926.0
FDO36,OUT018,2372.0
FDH16,OUT010,146.0
FDX10,OUT018,466.0
FDZ37,OUT017,1764.0
FDU31,OUT010,504.0
DRC49,OUT049,2372.0
FDL15,OUT045,2000.0
FDN32,OUT019,488.0
DRH59,OUT027,1750.0
NCU29,OUT049,2414.0
FDR37,OUT019,310.0
FDS14,OUT018,2370.0
FDU02,OUT027,5880.0
FDJ08,OUT035,3224.0
NCZ06,OUT045,3648.0
FDO31,OUT049,1298.0
FDH31,OUT018,1400.0
FDS58,OUT017,2746.0
NCA53,OUT027,1310.0
FDF50,OUT046,3404.0
NCW42,OUT049,3820.0
NCQ17,OUT045,2300.0
FDK51,OUT018,3776.0
NCW41,OUT010,388.0
NCR29,OUT017,640.0
FDB08,OUT019,330.0
FDA40,OUT027,2152.0
FDL14,OUT018,2056.0
FDB47,OUT046,3180.0
FDO03,OUT035,3850.0
DRK13,OUT019,614.0
FDX13,OUT010,524.0
FDF52,OUT046,2980.0
FDT11,OUT013,2878.0
FDB08,OUT013,2728.0
FDQ28,OUT018,2168.0
FDD29,OUT045,3868.0
NCQ29,OUT027,6480.0
NCO02,OUT013,1246.0
FDR56,OUT010,450.0
NCM54,OUT049,2304.0
FDP51,OUT035,1858.0
FDT38,OUT013,1172.0
FDZ20,OUT018,3640.0
FDJ53,OUT013,1988.0
FDX13,OUT049,4088.0
FDP58,OUT035,3690.0
NCK31,OUT019,272.0
FDA35,OUT018,1716.0
FDV37,OUT018,2556.0
NCO07,OUT027,5360.0
FDA20,OUT045,2826.0
FDZ59,OUT035,2712.0
NCY17,OUT017,424.0
FDQ28,OUT035,2452.0
FDV35,OUT017,2410.0
FDQ36,OUT013,670.0
FDD34,OUT018,2160.0
FDK51,OUT045,3842.0
FDV31,OUT035,2912.0
FDR04,OUT035,1392.0
FDR14,OUT049,492.0
DRC36,OUT010,508.0
FDE39,OUT019,360.0
FDP57,OUT049,1652.0
FDE57,OUT046,2196.0
NCN18,OUT046,1686.0
NCQ05,OUT018,2190.0
FDW47,OUT035,2392.0
FDV46,OUT035,2438.0
NCP29,OUT045,804.0
FDE09,OUT018,1530.0
NCU06,OUT027,5756.0
FDT19,OUT010,500.0
DRF15,OUT017,2480.0
DRI51,OUT013,2252.0
NCX54,OUT013,1792.0
DRE01,OUT013,4272.0
NCB07,OUT045,2844.0
FDU50,OUT035,1934.0
FDG40,OUT035,352.0
FDW10,OUT018,2278.0
FDX51,OUT013,3364.0
NCP17,OUT045,772.0
FDP21,OUT035,3146.0
FDL04,OUT045,1480.0
FDV23,OUT013,2082.0
FDF24,OUT046,1594.0
FDH56,OUT027,3270.0
FDB51,OUT049,624.0
FDI58,OUT027,2410.0
FDR20,OUT013,588.0
FDC51,OUT018,1912.0
FDB16,OUT027,2340.0
FDE40,OUT049,454.0
NCM17,OUT035,688.0
FDU56,OUT035,3280.0
FDS32,OUT019,284.0
FDX02,OUT049,3410.0
FDT39,OUT027,4130.0
FDE35,OUT017,984.0
NCI42,OUT019,450.0
DRL23,OUT046,1768.0
FDA10,OUT046,1754.0
FDA11,OUT013,1492.0
NCM06,OUT046,2268.0
NCT05,OUT035,4482.0
NCQ02,OUT010,440.0
NCY06,OUT049,2422.0
FDY56,OUT035,3792.0
FDL02,OUT035,1472.0
NCI06,OUT035,3004.0
FDQ14,OUT045,2076.0
FDQ12,OUT017,3772.0
FDP36,OUT046,1208.0
FDK21,OUT027,6188.0
FDO40,OUT045,2186.0
NCK54,OUT019,400.0
FDY09,OUT018,2384.0
NCW30,OUT049,4468.0
NCC55,OUT027,1220.0
FDE58,OUT018,1540.0
FDR39,OUT013,3012.0
FDU28,OUT049,3016.0
FDH08,OUT017,3948.0
FDG35,OUT045,2802.0
FDG22,OUT049,446.0
FDC34,OUT035,2564.0
FDP15,OUT018,3756.0
FDK34,OUT010,460.0
FDU45,OUT035,2040.0
FDQ04,OUT027,896.0
FDX22,OUT018,2732.0
FDB45,OUT017,1840.0
NCH43,OUT027,5440.0
DRE60,OUT046,3250.0
FDD17,OUT027,5952.0
NCM54,OUT017,2044.0
NCH55,OUT013,2130.0
NCT06,OUT017,2668.0
FDA48,OUT027,5516.0
FDY58,OUT027,5702.0
FDO25,OUT045,3236.0
FDN50,OUT045,1482.0
FDH35,OUT035,3096.0
FDK09,OUT045,3288.0
FDO16,OUT013,1220.0
FDW11,OUT045,948.0
FDU47,OUT027,3442.0
NCQ42,OUT010,272.0
FDK55,OUT027,2392.0
FDN08,OUT049,1944.0
FDT57,OUT045,3396.0
FDJ12,OUT018,2980.0
DRL59,OUT017,1216.0
NCN53,OUT046,858.0
FDO51,OUT010,88.0
FDK56,OUT017,3192.0
FDY12,OUT035,684.0
FDU15,OUT035,400.0
FDQ19,OUT046,3808.0
DRF15,OUT045,2696.0
DRE25,OUT019,262.0
FDK57,OUT018,1660.0
FDD33,OUT010,666.0
FDR34,OUT027,5754.0
FDU04,OUT045,1644.0
FDE35,OUT019,0.0
NCD31,OUT035,2824.0
FDJ56,OUT035,1572.0
NCU53,OUT046,2838.0
FDD39,OUT035,3674.0
NCU17,OUT019,292.0
FDJ20,OUT046,1692.0
NCW41,OUT018,2280.0
FDL52,OUT035,232.0
FDS39,OUT035,2392.0
DRJ47,OUT045,2632.0
FDP13,OUT010,0.0
DRK39,OUT010,14.0
FDF28,OUT010,284.0
FDB09,OUT045,1880.0
FDM51,OUT046,1452.0
DRM49,OUT018,474.0
DRF23,OUT013,2894.0
DRH01,OUT035,2702.0
FDH12,OUT027,2634.0
FDA28,OUT019,258.0
FDW37,OUT018,1008.0
FDF02,OUT046,1690.0
DRL37,OUT046,404.0
NCF43,OUT046,2088.0
FDH08,OUT010,488.0
FDR34,OUT019,472.0
NCK19,OUT049,3806.0
NCD55,OUT018,652.0
FDT27,OUT049,4040.0
FDQ57,OUT045,1960.0
FDA47,OUT035,2624.0
DRG15,OUT027,1554.0
FDE05,OUT018,1974.0
FDN46,OUT046,1736.0
FDX27,OUT027,2260.0
FDT51,OUT045,1520.0
FDU33,OUT013,828.0
FDJ16,OUT027,1484.0
FDD20,OUT019,282.0
FDT36,OUT049,500.0
DRF15,OUT027,3740.0
FDN52,OUT010,206.0
FDC22,OUT027,4724.0
FDX15,OUT045,2444.0
FDT13,OUT013,3162.0
FDU04,OUT017,2028.0
FDU31,OUT019,532.0
FDW59,OUT027,2260.0
NCO29,OUT046,2896.0
FDL15,OUT035,2464.0
FDI41,OUT049,2328.0
FDQ48,OUT049,1658.0
DRI39,OUT013,540.0
FDI08,OUT013,4150.0
FDC21,OUT049,1826.0
FDF58,OUT035,1146.0
FDS08,OUT010,338.0
FDE47,OUT045,1844.0
NCP18,OUT019,420.0
NCR41,OUT013,1280.0
FDA27,OUT013,4198.0
FDA43,OUT035,3286.0
FDA49,OUT045,1140.0
NCE55,OUT018,2430.0
DRM49,OUT027,1144.0
FDF22,OUT027,5282.0
FDQ15,OUT018,1078.0
NCS54,OUT017,2888.0
NCY05,OUT013,232.0
FDR45,OUT046,3628.0
FDK57,OUT049,2052.0
FDF41,OUT010,766.0
FDV21,OUT046,2004.0
FDD51,OUT046,536.0
FDF33,OUT046,3100.0
FDA38,OUT046,3784.0
FDR56,OUT045,3158.0
NCN41,OUT017,1908.0
FDC60,OUT027,2248.0
FDB47,OUT045,2960.0
DRH01,OUT013,3102.0
FDW08,OUT046,1640.0
FDF38,OUT027,1196.0
FDY32,OUT017,2716.0
FDG34,OUT049,1800.0
FDG47,OUT019,186.0
NCF18,OUT035,3112.0
FDL39,OUT019,436.0
NCH55,OUT035,2210.0
DRJ35,OUT049,1028.0
FDS44,OUT035,3880.0
DRE01,OUT018,3460.0
FDY39,OUT013,3260.0
FDY32,OUT018,2406.0
FDR33,OUT027,2798.0
NCP50,OUT049,1538.0
FDZ47,OUT018,1200.0
FDU57,OUT049,2526.0
FDY44,OUT013,3302.0
DRH59,OUT018,1028.0
FDB03,OUT027,6052.0
FDY46,OUT045,2614.0
FDM39,OUT045,2522.0
FDY36,OUT035,1010.0
NCM55,OUT035,2932.0
FDJ50,OUT010,28.0
DRL60,OUT013,2690.0
NCJ54,OUT049,4072.0
FDX59,OUT017,616.0
FDI07,OUT013,3384.0
DRF51,OUT010,436.0
FDM14,OUT017,2196.0
FDP21,OUT045,2750.0
FDE40,OUT035,904.0
FDE05,OUT035,2360.0
FDM13,OUT027,3944.0
FDC34,OUT027,3958.0
NCI55,OUT018,1690.0
NCE43,OUT018,2372.0
FDW58,OUT018,1324.0
FDG60,OUT045,3404.0
FDV31,OUT017,2996.0
FDR47,OUT013,3088.0
FDM60,OUT019,94.0
NCF06,OUT018,3386.0
NCN26,OUT027,3180.0
FDQ59,OUT049,1348.0
FDF09,OUT046,484.0
NCS06,OUT017,4192.0
FDT44,OUT046,1728.0
FDI19,OUT017,4060.0
FDT22,OUT017,986.0
NCF54,OUT027,4416.0
DRG25,OUT045,3012.0
FDB59,OUT017,3368.0
FDQ37,OUT017,2996.0
FDP56,OUT035,616.0
FDW44,OUT035,2866.0
FDJ26,OUT010,270.0
FDU43,OUT018,3288.0
FDW33,OUT045,1458.0
NCX53,OUT027,3696.0
FDN56,OUT010,286.0
DRF15,OUT049,2562.0
FDO33,OUT017,1924.0
FDZ39,OUT010,0.0
NCJ19,OUT017,612.0
FDU01,OUT035,3216.0
FDT12,OUT035,3688.0
NCM18,OUT018,954.0
FDP19,OUT017,2176.0
NCR42,OUT049,872.0
FDN10,OUT046,1894.0
FDG44,OUT017,780.0
FDQ10,OUT046,2654.0
DRH13,OUT049,1724.0
FDT52,OUT013,4036.0
FDM56,OUT045,1636.0
NCO43,OUT010,520.0
NCV29,OUT035,3208.0
NCF06,OUT013,4168.0
FDO50,OUT035,1494.0
FDT59,OUT013,3798.0
FDX40,OUT027,928.0
FDE50,OUT017,3420.0
FDX51,OUT017,3334.0
NCD30,OUT018,1336.0
FDK15,OUT013,1976.0
FDL12,OUT045,1080.0
FDK46,OUT017,4252.0
DRH49,OUT010,160.0
FDQ57,OUT046,2300.0
FDY59,OUT017,1420.0
FDO09,OUT018,3500.0
NCG30,OUT035,2046.0
FDM09,OUT017,2808.0
NCN17,OUT027,2588.0
NCS42,OUT013,1560.0
FDD02,OUT019,292.0
FDE34,OUT013,3164.0
FDU38,OUT045,2774.0
FDB33,OUT046,2372.0
NCJ29,OUT017,1292.0
FDZ27,OUT035,780.0
FDI40,OUT013,1512.0
FDG22,OUT013,584.0
FDT51,OUT017,1832.0
FDF20,OUT018,2868.0
FDV50,OUT035,1954.0
FDT02,OUT049,72.0
DRC49,OUT017,2326.0
FDF26,OUT049,2356.0
FDV52,OUT035,1998.0
FDX59,OUT049,698.0
FDV25,OUT035,3792.0
FDW23,OUT027,840.0
FDE53,OUT018,1464.0
FDA19,OUT017,2196.0
FDH22,OUT046,2084.0
NCO41,OUT013,1322.0
FDX12,OUT017,4124.0
FDF17,OUT013,3246.0
FDS11,OUT045,3224.0
FDR51,OUT035,2594.0
FDT49,OUT010,346.0
FDC56,OUT013,2122.0
FDR13,OUT027,3148.0
FDQ60,OUT035,1866.0
FDN38,OUT049,3916.0
NCL29,OUT013,2316.0
FDO13,OUT027,4890.0
FDE26,OUT018,1964.0
FDA31,OUT010,494.0
FDX14,OUT035,1180.0
FDA34,OUT045,2632.0
FDF26,OUT013,2504.0
FDE38,OUT045,2532.0
DRI11,OUT046,1920.0
FDQ60,OUT027,3024.0
FDL21,OUT027,1136.0
DRC12,OUT027,5058.0
FDC47,OUT046,3412.0
FDE57,OUT045,2084.0
FDT14,OUT045,1788.0
NCZ53,OUT046,3260.0
FDE28,OUT018,3180.0
FDR19,OUT035,2252.0
NCF54,OUT019,368.0
FDZ08,OUT046,1234.0
NCJ05,OUT018,2218.0
FDF59,OUT046,2248.0
NCO05,OUT035,1696.0
FDW24,OUT018,548.0
NCX42,OUT018,2226.0
NCA53,OUT035,922.0
FDI45,OUT019,450.0
FDG46,OUT046,1896.0
FDM20,OUT010,580.0
FDW11,OUT010,350.0
FDX08,OUT035,3106.0
NCK17,OUT035,736.0
FDK32,OUT018,2102.0
NCA42,OUT035,2652.0
DRI01,OUT035,2630.0
NCL55,OUT049,4578.0
DRE25,OUT018,1272.0
FDD14,OUT017,2922.0
FDB10,OUT046,3576.0
DRN11,OUT035,2238.0
FDP38,OUT018,612.0
NCA30,OUT017,2840.0
FDT15,OUT017,3096.0
NCP55,OUT018,766.0
FDF12,OUT035,2300.0
FDM21,OUT018,3360.0
FDX56,OUT035,3434.0
FDF10,OUT017,2372.0
FDT32,OUT045,3024.0
FDM51,OUT018,1420.0
NCR50,OUT018,2072.0
FDI19,OUT049,4138.0
FDX21,OUT017,1736.0
FDR31,OUT035,2292.0
FDY02,OUT013,4506.0
NCA29,OUT045,2518.0
NCX17,OUT046,3572.0
FDM12,OUT045,3092.0
FDI53,OUT027,3972.0
NCU30,OUT049,2964.0
FDC56,OUT027,3492.0
FDK27,OUT018,1800.0
NCK18,OUT017,2710.0
FDB52,OUT019,632.0
DRG25,OUT027,4910.0
FDZ13,OUT049,578.0
FDB57,OUT019,498.0
FDR40,OUT046,1484.0
NCO14,OUT019,242.0
NCN19,OUT045,2854.0
FDQ28,OUT019,346.0
FDO13,OUT018,2448.0
FDK48,OUT013,1116.0
FDU07,OUT018,2208.0
FDW20,OUT046,1758.0
FDV12,OUT010,82.0
FDH24,OUT013,2296.0
FDV59,OUT049,3668.0
FDK57,OUT045,1666.0
FDL16,OUT027,1192.0
NCQ17,OUT046,2714.0
FDJ15,OUT018,2832.0
FDX24,OUT049,1488.0
FDT47,OUT046,2012.0
FDT10,OUT049,912.0
FDZ37,OUT018,1072.0
FDW43,OUT027,6260.0
DRN36,OUT017,1604.0
FDJ14,OUT045,1282.0
FDA32,OUT013,3760.0
FDJ38,OUT019,512.0
FDQ57,OUT017,2452.0
NCQ41,OUT019,590.0
FDG56,OUT049,918.0
DRC13,OUT027,3250.0
FDV55,OUT035,2436.0
FDQ49,OUT045,1974.0
FDE29,OUT010,258.0
FDR03,OUT013,3408.0
FDD45,OUT049,1560.0
FDN38,OUT010,364.0
FDT56,OUT046,796.0
FDT48,OUT045,2968.0
FDU03,OUT049,2888.0
FDC56,OUT010,390.0
NCO43,OUT027,2728.0
FDQ27,OUT017,1654.0
FDR03,OUT046,2964.0
DRH23,OUT010,340.0
FDG22,OUT045,496.0
NCJ42,OUT013,1694.0
FDR24,OUT046,1668.0
FDW60,OUT035,2882.0
FDJ08,OUT013,3324.0
DRL59,OUT018,740.0
FDG60,OUT010,240.0
FDW27,OUT017,2614.0
FDX14,OUT018,1086.0
FDC20,OUT013,912.0
NCS29,OUT018,3704.0
FDJ56,OUT046,1664.0
FDB20,OUT019,108.0
FDL28,OUT027,5752.0
FDW01,OUT018,2024.0
FDL03,OUT046,2670.0
FDX22,OUT049,3420.0
FDJ21,OUT035,2522.0
FDR31,OUT045,2284.0
FDG21,OUT035,3358.0
FDS22,OUT027,1200.0
FDK08,OUT035,1450.0
FDE17,OUT018,2016.0
NCN30,OUT017,1620.0
FDT50,OUT046,1592.0
NCX42,OUT049,2976.0
FDJ12,OUT035,3458.0
NCA18,OUT027,3146.0
FDP23,OUT019,576.0
FDX12,OUT013,3924.0
FDN40,OUT018,2094.0
FDV48,OUT035,1156.0
NCY54,OUT013,2944.0
FDL16,OUT010,334.0
FDR45,OUT018,3228.0
FDJ52,OUT046,2648.0
DRG01,OUT017,1280.0
FDP52,OUT013,3734.0
FDU58,OUT017,3092.0
FDL02,OUT045,1480.0
FDG28,OUT013,4018.0
FDA19,OUT035,2072.0
FDW46,OUT027,1770.0
NCD43,OUT049,2028.0
DRG39,OUT013,422.0
NCF55,OUT049,888.0
FDJ07,OUT046,1792.0
FDE08,OUT046,2208.0
FDP56,OUT019,12.0
FDT45,OUT045,592.0
