Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF14,OUT013,2676.25
FDJ33,OUT010,246.875
FDM20,OUT035,3917.75
FDC03,OUT027,5410.625
NCX05,OUT046,1628.25
NCM41,OUT027,2440.25
NCU29,OUT010,341.5
FDQ59,OUT017,1134.875
FDH46,OUT010,140.0
FDH09,OUT013,0.0
NCD06,OUT045,764.375
FDC15,OUT035,1928.125
DRD37,OUT027,1181.75
FDT28,OUT027,3939.625
FDR28,OUT027,4543.0
FDT38,OUT017,1080.5
FDV34,OUT027,1959.0
FDY52,OUT035,557.25
FDB34,OUT013,1600.75
DRL23,OUT018,1401.0
DRB24,OUT046,2041.25
FDJ50,OUT046,602.0
FDQ49,OUT035,2186.0
FDP20,OUT035,1990.5
FDV19,OUT027,4412.0
NCR54,OUT045,2892.875
FDO09,OUT010,903.25
FDS57,OUT018,2181.75
FDN10,OUT049,2108.75
FDV23,OUT049,2190.25
FDY28,OUT049,3322.0
DRG51,OUT013,1845.375
FDD45,OUT019,157.5
NCL18,OUT027,4938.375
NCM29,OUT013,1906.875
FDF17,OUT027,4559.0
FDE22,OUT017,2914.875
FDQ22,OUT017,269.75
FDS01,OUT013,3129.75
FDW35,OUT027,1348.375
FDJ33,OUT046,2032.625
NCF54,OUT035,2998.5
FDE09,OUT013,1632.75
NCE06,OUT045,2414.5
DRH49,OUT049,1145.0
FDY43,OUT045,2557.25
NCT05,OUT017,3658.625
FDZ34,OUT045,2528.5
FDL38,OUT017,1463.0
FDZ31,OUT017,3279.75
FDR14,OUT035,889.75
NCN54,OUT049,1635.0
NCC42,OUT027,3593.125
FDK08,OUT017,1460.0
FDP59,OUT013,2157.0
FDV22,OUT035,3099.75
FDD33,OUT035,4002.75
DRE60,OUT027,4654.0
FDK52,OUT046,3691.0
FDA02,OUT017,2904.0
FDM56,OUT049,1753.25
FDE57,OUT035,2117.75
FDM32,OUT045,1204.5
NCQ30,OUT027,3009.125
FDQ27,OUT027,3775.375
FDT60,OUT027,3088.75
FDU43,OUT049,3720.0
NCO55,OUT035,1294.5
FDG02,OUT045,3063.0
FDJ28,OUT013,3378.125
FDP40,OUT045,2001.0
FDJ38,OUT045,3177.25
NCC54,OUT017,3087.75
NCZ41,OUT046,2095.5
FDK38,OUT019,609.75
FDU52,OUT013,2349.625
FDC40,OUT046,1189.625
NCR30,OUT017,950.5
NCN18,OUT017,1429.5
FDB50,OUT035,1474.25
FDG04,OUT013,3427.125
FDR26,OUT035,2456.25
NCT17,OUT018,2652.75
FDX35,OUT027,4658.0
FDS12,OUT046,2282.25
NCZ29,OUT027,3347.375
FDB38,OUT010,257.5
FDP12,OUT013,538.0
FDP22,OUT046,911.0
FDS26,OUT018,3818.0
FDR52,OUT046,3076.375
DRJ13,OUT046,2024.5
FDU48,OUT027,3307.0
FDE29,OUT035,1308.75
NCT29,OUT049,1933.875
DRK37,OUT018,2948.5
FDK55,OUT046,679.0
FDR07,OUT046,876.0
FDO21,OUT027,5910.375
FDK46,OUT049,4522.5
FDB12,OUT045,1577.625
FDT31,OUT027,5615.5
FDJ33,OUT045,2032.25
FDC26,OUT027,3035.25
NCQ02,OUT045,2996.375
FDP08,OUT010,284.5
FDB11,OUT027,4786.5
FDV55,OUT013,2333.5
FDW20,OUT049,2143.0
NCJ18,OUT019,230.25
FDC41,OUT018,899.25
FDE14,OUT027,2894.0
FDG35,OUT013,3439.5
FDF45,OUT035,1387.5
FDS19,OUT027,2048.5
FDS58,OUT019,481.625
FDA26,OUT017,3987.0
FDM32,OUT049,1680.5
FDL45,OUT046,2148.25
FDZ55,OUT049,2153.5
FDY37,OUT049,2025.25
FDO46,OUT046,2814.125
FDQ60,OUT046,2466.0
FDA19,OUT018,1846.375
FDL15,OUT046,1839.0
FDM10,OUT018,2895.5
NCL05,OUT017,600.0
DRK49,OUT010,202.5
NCE18,OUT027,6366.0
FDG40,OUT049,365.75
DRI59,OUT045,3349.0
FDK28,OUT035,3980.0
NCD06,OUT019,21.875
FDO11,OUT019,508.5
FDK27,OUT046,1282.375
FDT43,OUT027,1414.0
FDD38,OUT018,1221.0
FDA16,OUT049,3726.5
FDL14,OUT027,4873.75
NCM17,OUT049,935.25
FDD20,OUT045,1649.875
FDA40,OUT045,1260.0
FDL43,OUT045,989.125
FDV15,OUT045,1938.5
FDE52,OUT046,1692.375
NCL17,OUT010,75.5
NCJ31,OUT045,3113.5
FDR60,OUT045,1111.5
NCA18,OUT035,2176.875
FDS21,OUT027,980.5
FDW09,OUT035,1380.25
FDL26,OUT035,2791.5
FDS47,OUT018,1491.0
FDC39,OUT046,2460.5
FDT51,OUT035,1811.375
FDK40,OUT035,3998.0
NCG19,OUT045,3088.5
FDZ07,OUT046,683.875
FDF08,OUT027,2347.5
FDO04,OUT013,750.5
FDK41,OUT018,1055.375
FDP15,OUT049,4735.625
NCD43,OUT018,1479.75
NCP18,OUT013,2658.375
FDZ51,OUT046,810.75
DRH13,OUT035,1464.625
FDF38,OUT045,468.75
NCI43,OUT045,765.0
FDM38,OUT027,2216.0
FDS03,OUT013,1248.25
DRJ47,OUT017,2953.5
FDT50,OUT010,0.0
FDV02,OUT046,2375.25
NCG18,OUT017,1975.0
FDW52,OUT046,2764.75
FDS40,OUT035,0.0
FDN31,OUT017,3183.0
FDA37,OUT045,1750.875
FDA15,OUT046,3979.5
FDL39,OUT046,2926.5
FDJ53,OUT045,1651.75
FDX22,OUT013,3166.25
NCZ42,OUT045,3508.375
FDD56,OUT027,4718.0
FDD40,OUT017,3788.0
FDS50,OUT013,3817.0
NCN14,OUT013,3743.0
FDT15,OUT013,3129.5
NCS18,OUT027,2915.5
NCO26,OUT010,362.0
FDF58,OUT018,1026.5
NCB19,OUT013,1482.875
FDH26,OUT017,2771.5
DRB24,OUT027,4419.5
FDA49,OUT018,1054.5
FDB32,OUT045,1285.5
FDI36,OUT017,3087.375
NCA17,OUT010,567.0
FDH22,OUT013,1942.25
NCM26,OUT018,2750.5
FDT15,OUT027,5186.625
FDB16,OUT018,1298.0
NCP54,OUT027,3489.375
FDJ36,OUT013,1382.5
FDO28,OUT045,1559.5
FDU09,OUT013,822.75
FDF29,OUT017,2134.0
FDY08,OUT013,2345.25
DRJ59,OUT018,82.125
FDT23,OUT027,2410.5
FDU15,OUT018,0.0
FDT47,OUT013,1191.75
FDI53,OUT019,643.25
FDR59,OUT018,2976.5
FDD53,OUT035,186.0
FDY51,OUT017,3979.75
FDT04,OUT049,366.75
FDU51,OUT049,3024.5
FDG14,OUT035,2528.25
NCU06,OUT045,3205.0
DRG25,OUT046,2408.375
DRH49,OUT035,1336.0
FDN15,OUT035,2150.25
FDL43,OUT018,731.0
NCT18,OUT049,3514.0
NCB31,OUT013,4203.25
FDK57,OUT035,2195.0
FDY04,OUT019,283.5
NCP54,OUT046,1743.0
FDF41,OUT013,3825.0
FDM01,OUT045,1293.5
FDW03,OUT045,1405.25
FDF28,OUT045,1675.0
FDY37,OUT017,2736.0
FDQ03,OUT017,3828.625
FDP51,OUT027,3202.0
FDJ40,OUT017,1700.625
FDC32,OUT049,1223.25
DRI49,OUT027,923.5
NCW54,OUT017,635.375
FDF09,OUT017,171.25
FDP45,OUT018,2856.5
DRJ23,OUT018,2744.0
FDS59,OUT017,2005.0
FDY08,OUT046,2093.625
FDX16,OUT049,2402.25
FDY16,OUT018,2513.5
FDK32,OUT035,2779.5
FDQ22,OUT013,776.25
NCC31,OUT018,2136.0
FDG58,OUT049,2713.0
DRF48,OUT013,3308.25
DRH36,OUT049,1087.25
NCR30,OUT035,1325.5
FDB03,OUT019,704.75
FDZ28,OUT027,3535.5
FDR35,OUT017,3470.25
DRD15,OUT027,5106.25
FDJ33,OUT019,151.75
FDA56,OUT010,24.5
FDP56,OUT046,1119.5
NCT30,OUT046,838.5
FDK15,OUT017,1752.0
FDH44,OUT018,1739.0
FDV01,OUT013,2041.0
DRG03,OUT017,2956.625
FDG50,OUT027,2934.0
FDR16,OUT010,292.5
FDZ60,OUT046,1525.5
DRG03,OUT045,3111.375
FDS56,OUT018,3406.0
FDU33,OUT045,564.0
DRD27,OUT035,1698.25
FDW22,OUT046,3050.125
DRA24,OUT045,2415.5
FDF38,OUT049,63.0
FDX48,OUT013,2349.0
FDS58,OUT018,2171.5
FDC32,OUT046,904.0
NCQ29,OUT045,3681.875
DRK39,OUT018,1388.0
NCS38,OUT017,1633.25
DRO47,OUT013,1820.625
DRG27,OUT027,1511.625
FDC57,OUT027,4916.0
FDS55,OUT046,2411.125
NCJ06,OUT018,1897.0
FDO01,OUT019,0.0
NCM55,OUT045,2432.25
FDC52,OUT049,2120.0
FDQ15,OUT045,1900.0
NCT30,OUT027,822.625
NCR42,OUT027,171.25
FDD28,OUT035,343.625
FDQ34,OUT049,1678.125
FDZ12,OUT027,3565.875
DRE13,OUT019,476.5
NCN07,OUT019,241.5
FDM28,OUT035,2740.5
FDI10,OUT017,2928.875
FDQ25,OUT013,2569.75
FDA38,OUT010,575.5
DRI13,OUT049,3739.0
FDY20,OUT027,2475.0
NCZ53,OUT035,3489.25
NCM31,OUT013,2738.125
DRB01,OUT017,2813.0
DRF37,OUT046,3759.75
NCF42,OUT049,2741.5
FDF16,OUT018,2343.0
FDB41,OUT013,1252.0
FDR34,OUT013,3821.0
FDR15,OUT018,1979.5
NCV42,OUT019,59.25
FDW51,OUT035,2704.0
FDU36,OUT017,1922.625
FDX60,OUT049,951.25
FDY03,OUT035,1846.0
FDW55,OUT045,4370.75
FDT01,OUT010,218.625
FDG58,OUT013,2731.0
FDK21,OUT017,4075.0
NCS41,OUT019,343.0
FDS10,OUT045,2257.0
NCT53,OUT046,3388.25
FDJ28,OUT018,2717.25
FDX44,OUT045,890.625
FDT20,OUT018,613.125
FDO44,OUT017,1677.125
NCX17,OUT049,3780.0
FDY01,OUT017,2100.625
FDJ12,OUT027,5406.125
DRK35,OUT018,130.25
FDD47,OUT019,1355.5
NCM53,OUT035,1663.0
FDO45,OUT013,1747.5
NCM42,OUT010,100.75
FDE04,OUT046,3222.0
NCI30,OUT027,6187.0
FDZ19,OUT013,2881.0
FDW57,OUT013,2896.25
FDA25,OUT013,1075.0
FDT22,OUT046,1394.375
FDP51,OUT013,1886.0
FDD48,OUT027,2622.75
FDY39,OUT035,2557.0
FDO48,OUT010,244.5
FDD23,OUT027,3829.375
DRN35,OUT027,1728.25
FDT01,OUT035,2941.375
FDC20,OUT010,113.875
DRJ35,OUT035,1250.0
FDB32,OUT046,1154.0
FDL24,OUT046,3250.75
NCV42,OUT035,1937.0
FDZ46,OUT046,1845.0
FDC15,OUT013,1963.875
FDD08,OUT019,297.5
FDY50,OUT049,278.5
FDD36,OUT013,1937.75
FDG57,OUT027,1443.75
FDL21,OUT018,482.5
FDN16,OUT027,2670.75
FDJ09,OUT027,1132.75
FDS01,OUT010,411.25
FDV33,OUT017,4672.75
DRE12,OUT017,1585.25
FDR07,OUT013,1025.5
FDP48,OUT010,184.0
NCB55,OUT035,1177.375
FDQ08,OUT013,1044.5
FDR34,OUT035,4302.75
FDO33,OUT046,2114.5
FDP13,OUT045,190.875
FDX12,OUT049,4187.5
NCT06,OUT049,3215.5
FDR16,OUT019,1155.0
FDE36,OUT046,3363.5
FDZ36,OUT049,3755.5
FDV13,OUT045,1452.5
NCZ17,OUT035,491.125
FDU56,OUT045,2752.75
FDM09,OUT035,2846.875
FDV02,OUT017,2724.25
FDS34,OUT018,1600.5
FDA11,OUT049,1457.0
FDP09,OUT017,3663.5
FDB29,OUT027,3148.5
FDT19,OUT017,2857.125
DRH15,OUT017,1641.5
FDY38,OUT046,3410.0
FDF14,OUT027,4540.25
FDN48,OUT010,114.5
FDQ12,OUT013,3902.5
NCJ43,OUT045,2646.0
FDE17,OUT019,371.5
FDB05,OUT035,3907.5
FDH10,OUT045,2189.5
NCR06,OUT017,540.625
FDU32,OUT018,1666.5
FDD56,OUT049,2727.25
FDO36,OUT018,2621.5
FDH16,OUT010,99.875
FDX10,OUT018,471.375
FDZ37,OUT017,1290.75
FDU31,OUT010,373.0
DRC49,OUT049,2374.0
FDL15,OUT045,2151.5
FDN32,OUT019,598.25
DRH59,OUT027,2338.5
NCU29,OUT049,2052.5
FDR37,OUT019,0.0
FDS14,OUT018,2341.5
FDU02,OUT027,6141.625
FDJ08,OUT035,3173.125
NCZ06,OUT045,3237.5
FDO31,OUT049,1019.0
FDH31,OUT018,889.25
FDS58,OUT017,3067.875
NCA53,OUT027,1153.5
FDF50,OUT046,3474.25
NCW42,OUT049,3868.5
NCQ17,OUT045,1903.625
FDK51,OUT018,3616.5
NCW41,OUT010,521.5
NCR29,OUT017,1394.125
FDB08,OUT019,69.5
FDA40,OUT027,2315.5
FDL14,OUT018,2273.375
FDB47,OUT046,2839.875
FDO03,OUT035,3456.0
DRK13,OUT019,407.5
FDX13,OUT010,552.5
FDF52,OUT046,2769.375
FDT11,OUT013,2417.625
FDB08,OUT013,2489.75
FDQ28,OUT018,1685.75
FDD29,OUT045,4135.75
NCQ29,OUT027,6058.0
NCO02,OUT013,1151.375
FDR56,OUT010,355.25
NCM54,OUT049,2473.5
FDP51,OUT035,1670.875
FDT38,OUT013,914.75
FDZ20,OUT018,3580.75
FDJ53,OUT013,1700.5
FDX13,OUT049,4443.0
FDP58,OUT035,3891.625
NCK31,OUT019,0.0
FDA35,OUT018,1609.0
FDV37,OUT018,2355.25
NCO07,OUT027,5750.625
FDA20,OUT045,2430.5
FDZ59,OUT035,2854.5
NCY17,OUT017,1746.5
FDQ28,OUT035,2425.5
FDV35,OUT017,2973.5
FDQ36,OUT013,1013.25
FDD34,OUT018,2089.5
FDK51,OUT045,3402.5
FDV31,OUT035,2833.75
FDR04,OUT035,1170.0
FDR14,OUT049,1069.75
DRC36,OUT010,22.25
FDE39,OUT019,120.0
FDP57,OUT049,1585.25
FDE57,OUT046,2219.375
NCN18,OUT046,2052.625
NCQ05,OUT018,2044.5
FDW47,OUT035,2124.25
FDV46,OUT035,2555.5
NCP29,OUT045,754.75
FDE09,OUT018,1526.75
NCU06,OUT027,5943.5
FDT19,OUT010,686.5
DRF15,OUT017,2754.5
DRI51,OUT013,1513.625
NCX54,OUT013,1732.25
DRE01,OUT013,4085.25
NCB07,OUT045,2733.5
FDU50,OUT035,1821.0
FDG40,OUT035,128.75
FDW10,OUT018,2248.0
FDX51,OUT013,3397.875
NCP17,OUT045,1077.5
FDP21,OUT035,3105.75
FDL04,OUT045,1563.0
FDV23,OUT013,2165.375
FDF24,OUT046,1535.75
FDH56,OUT027,3207.125
FDB51,OUT049,324.0
FDI58,OUT027,2460.0
FDR20,OUT013,1092.0
FDC51,OUT018,1764.0
FDB16,OUT027,1831.375
FDE40,OUT049,1137.5
NCM17,OUT035,835.5
FDU56,OUT035,3279.75
FDS32,OUT019,311.5
FDX02,OUT049,3161.5
FDT39,OUT027,4956.75
FDE35,OUT017,1466.0
NCI42,OUT019,359.0
DRL23,OUT046,2325.0
FDA10,OUT046,2009.0
FDA11,OUT013,1656.75
NCM06,OUT046,2395.125
NCT05,OUT035,5082.75
NCQ02,OUT010,464.625
NCY06,OUT049,2592.875
FDY56,OUT035,3717.75
FDL02,OUT035,1874.5
NCI06,OUT035,3064.0
FDQ14,OUT045,2171.5
FDQ12,OUT017,3659.25
FDP36,OUT046,718.75
FDK21,OUT027,5693.25
FDO40,OUT045,2262.5
NCK54,OUT019,45.625
FDY09,OUT018,2360.25
NCW30,OUT049,3982.0
NCC55,OUT027,310.75
FDE58,OUT018,1609.0
FDR39,OUT013,2926.0
FDU28,OUT049,2887.25
FDH08,OUT017,3693.375
FDG35,OUT045,5082.0
FDG22,OUT049,36.25
FDC34,OUT035,2190.75
FDP15,OUT018,5008.5
FDK34,OUT010,463.5
FDU45,OUT035,2120.0
FDQ04,OUT027,621.75
FDX22,OUT018,2529.5
FDB45,OUT017,1877.5
NCH43,OUT027,5378.25
DRE60,OUT046,2998.25
FDD17,OUT027,5740.0
NCM54,OUT017,2235.0
NCH55,OUT013,2169.5
NCT06,OUT017,3009.25
FDA48,OUT027,5589.25
FDY58,OUT027,5782.75
FDO25,OUT045,2653.0
FDN50,OUT045,1544.5
FDH35,OUT035,4169.25
FDK09,OUT045,3292.5
FDO16,OUT013,1104.0
FDW11,OUT045,839.875
FDU47,OUT027,3812.5
NCQ42,OUT010,354.0
FDK55,OUT027,1922.5
FDN08,OUT049,1860.5
FDT57,OUT045,3020.875
FDJ12,OUT018,2573.125
DRL59,OUT017,643.75
NCN53,OUT046,1137.0
FDO51,OUT010,339.5
FDK56,OUT017,2820.5
FDY12,OUT035,300.125
FDU15,OUT035,1047.25
FDQ19,OUT046,4116.0
DRF15,OUT045,3810.0
DRE25,OUT019,0.0
FDK57,OUT018,1782.0
FDD33,OUT010,692.625
FDR34,OUT027,5652.5
FDU04,OUT045,1946.75
FDE35,OUT019,1089.5
NCD31,OUT035,2889.375
FDJ56,OUT035,2000.875
NCU53,OUT046,3419.75
FDD39,OUT035,3555.25
NCU17,OUT019,80.5
FDJ20,OUT046,1241.0
NCW41,OUT018,2385.0
FDL52,OUT035,557.5
FDS39,OUT035,2327.0
DRJ47,OUT045,2585.5
FDP13,OUT010,369.25
DRK39,OUT010,2076.5
FDF28,OUT010,95.0
FDB09,OUT045,1694.25
FDM51,OUT046,1147.5
DRM49,OUT018,556.625
DRF23,OUT013,2661.0
DRH01,OUT035,3087.25
FDH12,OUT027,2588.25
FDA28,OUT019,99.0
FDW37,OUT018,1107.5
FDF02,OUT046,1692.75
DRL37,OUT046,554.25
NCF43,OUT046,2074.125
FDH08,OUT010,254.0
FDR34,OUT019,297.0
NCK19,OUT049,4789.25
NCD55,OUT018,525.0
FDT27,OUT049,3850.25
FDQ57,OUT045,1771.875
FDA47,OUT035,2659.75
DRG15,OUT027,1707.75
FDE05,OUT018,1698.625
FDN46,OUT046,1565.75
FDX27,OUT027,2117.0
FDT51,OUT045,1234.5
FDU33,OUT013,992.375
FDJ16,OUT027,1354.0
FDD20,OUT019,323.0
FDT36,OUT049,0.0
DRF15,OUT027,4430.75
FDN52,OUT010,0.0
FDC22,OUT027,4854.875
FDX15,OUT045,3174.75
FDT13,OUT013,3113.75
FDU04,OUT017,2103.5
FDU31,OUT019,231.0
FDW59,OUT027,2391.125
NCO29,OUT046,3079.125
FDL15,OUT035,2405.75
FDI41,OUT049,2365.75
FDQ48,OUT049,1953.25
DRI39,OUT013,714.0
FDI08,OUT013,4095.5
FDC21,OUT049,1886.0
FDF58,OUT035,1326.0
FDS08,OUT010,190.0
FDE47,OUT045,2331.0
NCP18,OUT019,360.375
NCR41,OUT013,1708.5
FDA27,OUT013,4437.5
FDA43,OUT035,3110.375
FDA49,OUT045,1916.0
NCE55,OUT018,2385.5
DRM49,OUT027,0.0
FDF22,OUT027,5000.0
FDQ15,OUT018,1593.5
NCS54,OUT017,3392.0
NCY05,OUT013,453.875
FDR45,OUT046,2919.25
FDK57,OUT049,2208.0
FDF41,OUT010,683.0
FDV21,OUT046,1938.25
FDD51,OUT046,403.125
FDF33,OUT046,3264.0
FDA38,OUT046,3842.5
FDR56,OUT045,3397.5
NCN41,OUT017,1676.5
FDC60,OUT027,2793.75
FDB47,OUT045,2705.0
DRH01,OUT013,3032.0
FDW08,OUT046,1310.875
FDF38,OUT027,1398.25
FDY32,OUT017,2255.5
FDG34,OUT049,1740.0
FDG47,OUT019,30995479891187.375
NCF18,OUT035,3066.5
FDL39,OUT019,369.0
NCH55,OUT035,2389.0
DRJ35,OUT049,711.125
FDS44,OUT035,3823.25
DRE01,OUT018,3806.5
FDY39,OUT013,3309.5
FDY32,OUT018,2440.0
FDR33,OUT027,2663.125
NCP50,OUT049,867.5
FDZ47,OUT018,1437.0
FDU57,OUT049,2649.0
FDY44,OUT013,3289.0
DRH59,OUT018,754.375
FDB03,OUT027,6119.375
FDY46,OUT045,2420.5
FDM39,OUT045,2431.5
FDY36,OUT035,812.375
NCM55,OUT035,2371.75
FDJ50,OUT010,0.0
DRL60,OUT013,2734.25
NCJ54,OUT049,4223.375
FDX59,OUT017,0.0
FDI07,OUT013,3412.75
DRF51,OUT010,0.0
FDM14,OUT017,2211.0
FDP21,OUT045,3075.25
FDE40,OUT035,623.0
FDE05,OUT035,2244.75
FDM13,OUT027,3922.5
FDC34,OUT027,4247.5
NCI55,OUT018,1944.5
NCE43,OUT018,2274.25
FDW58,OUT018,1233.0
FDG60,OUT045,3350.5
FDV31,OUT017,2675.875
FDR47,OUT013,2999.25
FDM60,OUT019,104.25
NCF06,OUT018,2773.5
NCN26,OUT027,3170.0
FDQ59,OUT049,960.5
FDF09,OUT046,1078.25
NCS06,OUT017,4168.5
FDT44,OUT046,1362.75
FDI19,OUT017,4488.5
FDT22,OUT017,631.375
NCF54,OUT027,4761.0
DRG25,OUT045,2813.0
FDB59,OUT017,3699.5
FDQ37,OUT017,4295.5
FDP56,OUT035,937.875
FDW44,OUT035,2504.125
FDJ26,OUT010,7.5
FDU43,OUT018,3031.0
FDW33,OUT045,1468.5
NCX53,OUT027,3816.5
FDN56,OUT010,472.0
DRF15,OUT049,3024.5
FDO33,OUT017,1842.0
FDZ39,OUT010,307.0
NCJ19,OUT017,0.0
FDU01,OUT035,3763.0
FDT12,OUT035,3860.5
NCM18,OUT018,707.625
FDP19,OUT017,1872.5
NCR42,OUT049,308.0
FDN10,OUT046,2071.75
FDG44,OUT017,711.5
FDQ10,OUT046,2589.25
DRH13,OUT049,1660.25
FDT52,OUT013,3994.0
FDM56,OUT045,1444.75
NCO43,OUT010,266.75
NCV29,OUT035,3381.75
NCF06,OUT013,4401.0
FDO50,OUT035,1525.75
FDT59,OUT013,3612.25
FDX40,OUT027,942.625
FDE50,OUT017,3745.0
FDX51,OUT017,3416.0
NCD30,OUT018,1588.5
FDK15,OUT013,1797.625
FDL12,OUT045,627.125
FDK46,OUT017,4133.0
DRH49,OUT010,0.0
FDQ57,OUT046,2083.625
FDY59,OUT017,1751.625
FDO09,OUT018,3705.75
NCG30,OUT035,1971.5
FDM09,OUT017,2984.625
NCN17,OUT027,2573.125
NCS42,OUT013,1505.375
FDD02,OUT019,142.0
FDE34,OUT013,3042.5
FDU38,OUT045,2919.0
FDB33,OUT046,2214.0
NCJ29,OUT017,1448.5
FDZ27,OUT035,872.5
FDI40,OUT013,1328.0
FDG22,OUT013,1046.0
FDT51,OUT017,1634.875
FDF20,OUT018,2729.0
FDV50,OUT035,1724.875
FDT02,OUT049,375.25
DRC49,OUT017,2207.875
FDF26,OUT049,2391.0
FDV52,OUT035,2067.5
FDX59,OUT049,353.5
FDV25,OUT035,3523.5
FDW23,OUT027,712.75
FDE53,OUT018,1452.0
FDA19,OUT017,1797.25
FDH22,OUT046,1958.375
NCO41,OUT013,1365.625
FDX12,OUT017,3417.0
FDF17,OUT013,3284.875
FDS11,OUT045,3408.5
FDR51,OUT035,1300.75
FDT49,OUT010,152.5
FDC56,OUT013,1908.875
FDR13,OUT027,3704.625
FDQ60,OUT035,1936.5
FDN38,OUT049,4338.0
NCL29,OUT013,1657.375
FDO13,OUT027,5487.25
FDE26,OUT018,1707.75
FDA31,OUT010,342.0
FDX14,OUT035,1065.75
FDA34,OUT045,3458.0
FDF26,OUT013,2367.875
FDE38,OUT045,2333.75
DRI11,OUT046,1410.0
FDQ60,OUT027,3490.25
FDL21,OUT027,602.0
DRC12,OUT027,6229.0
FDC47,OUT046,3371.125
FDE57,OUT045,1704.5
FDT14,OUT045,1531.5
NCZ53,OUT046,3743.0
FDE28,OUT018,3284.875
FDR19,OUT035,2210.25
NCF54,OUT019,452.0
FDZ08,OUT046,1077.0
NCJ05,OUT018,2399.5
FDF59,OUT046,2170.75
NCO05,OUT035,1737.5
FDW24,OUT018,790.625
NCX42,OUT018,2227.0
NCA53,OUT035,582.0
FDI45,OUT019,331.25
FDG46,OUT046,1824.25
FDM20,OUT010,506.5
FDW11,OUT010,0.0
FDX08,OUT035,2931.75
NCK17,OUT035,496.125
FDK32,OUT018,1766.0
NCA42,OUT035,2594.5
DRI01,OUT035,2371.5
NCL55,OUT049,5492.25
DRE25,OUT018,879.0
FDD14,OUT017,3412.0
FDB10,OUT046,3068.0
DRN11,OUT035,1641.5
FDP38,OUT018,518.875
NCA30,OUT017,2388.0
FDT15,OUT017,3042.25
NCP55,OUT018,129.25
FDF12,OUT035,2195.75
FDM21,OUT018,3018.0
FDX56,OUT035,3367.75
FDF10,OUT017,2270.25
FDT32,OUT045,3085.5
FDM51,OUT018,921.5
NCR50,OUT018,2388.5
FDI19,OUT049,4287.75
FDX21,OUT017,1392.5
FDR31,OUT035,1952.25
FDY02,OUT013,4704.5
NCA29,OUT045,2759.125
NCX17,OUT046,4086.0
FDM12,OUT045,2975.5
FDI53,OUT027,3788.25
NCU30,OUT049,2439.5
FDC56,OUT027,3671.125
FDK27,OUT018,1434.625
NCK18,OUT017,3057.375
FDB52,OUT019,411.875
DRG25,OUT027,5769.5
FDZ13,OUT049,771.5
FDB57,OUT019,440.0
FDR40,OUT046,1442.875
NCO14,OUT019,0.0
NCN19,OUT045,2762.375
FDQ28,OUT019,117.25
FDO13,OUT018,1467.75
FDK48,OUT013,1136.875
FDU07,OUT018,2064.875
FDW20,OUT046,1648.5
FDV12,OUT010,178.0
FDH24,OUT013,2199.5
FDV59,OUT049,3968.625
FDK57,OUT045,1719.875
FDL16,OUT027,1610.125
NCQ17,OUT046,2298.75
FDJ15,OUT018,2684.5
FDX24,OUT049,1175.5
FDT47,OUT046,1879.875
FDT10,OUT049,575.75
FDZ37,OUT018,1280.0
FDW43,OUT027,6097.0
DRN36,OUT017,1519.0
FDJ14,OUT045,984.625
FDA32,OUT013,4148.0
FDJ38,OUT019,660.5
FDQ57,OUT017,2526.25
NCQ41,OUT019,897.125
FDG56,OUT049,1108.0
DRC13,OUT027,3965.625
FDV55,OUT035,2341.75
FDQ49,OUT045,1463.0
FDE29,OUT010,64.0
FDR03,OUT013,3487.0
FDD45,OUT049,1133.5
FDN38,OUT010,416.0
FDT56,OUT046,513.75
FDT48,OUT045,2459.5
FDU03,OUT049,3082.75
FDC56,OUT010,243.0
NCO43,OUT027,2952.75
FDQ27,OUT017,2010.625
FDR03,OUT046,2082.25
DRH23,OUT010,0.0
FDG22,OUT045,299.75
NCJ42,OUT013,1587.0
FDR24,OUT046,1590.75
FDW60,OUT035,3042.0
FDJ08,OUT013,3268.25
DRL59,OUT018,427.0
FDG60,OUT010,332.5
FDW27,OUT017,2853.0
FDX14,OUT018,969.5
FDC20,OUT013,764.25
NCS29,OUT018,3806.625
FDJ56,OUT046,1415.375
FDB20,OUT019,172.25
FDL28,OUT027,5695.75
FDW01,OUT018,1785.25
FDL03,OUT046,2090.5
FDX22,OUT049,3403.75
FDJ21,OUT035,2672.75
FDR31,OUT045,2402.0
FDG21,OUT035,3173.25
FDS22,OUT027,622.0
FDK08,OUT035,1586.625
FDE17,OUT018,1861.0
NCN30,OUT017,1840.0
FDT50,OUT046,1376.0
NCX42,OUT049,2624.0
FDJ12,OUT035,3748.25
NCA18,OUT027,3049.0
FDP23,OUT019,566.5
FDX12,OUT013,3659.0
FDN40,OUT018,2503.0
FDV48,OUT035,1230.125
NCY54,OUT013,3025.0
FDL16,OUT010,292.0
FDR45,OUT018,2740.25
FDJ52,OUT046,2568.375
DRG01,OUT017,1192.25
FDP52,OUT013,3661.0
FDU58,OUT017,3311.75
FDL02,OUT045,1524.0
FDG28,OUT013,3957.25
FDA19,OUT035,1885.875
FDW46,OUT027,1620.0
NCD43,OUT049,1704.875
DRG39,OUT013,548.75
NCF55,OUT049,19.5
FDJ07,OUT046,1731.375
FDE08,OUT046,1982.0
FDP56,OUT019,258.25
FDT45,OUT045,839.75
