Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ39,OUT017,3561.09375
FDS07,OUT049,1938.8203125
FDM08,OUT027,5045.6328125
FDP51,OUT045,1897.1171875
FDU16,OUT035,1493.6328125
FDH12,OUT013,1739.828125
DRE48,OUT010,1183.703125
NCL42,OUT027,5279.1015625
FDR21,OUT045,2740.859375
NCW29,OUT035,2247.7890625
FDO11,OUT013,4047.15625
NCM31,OUT049,2325.1875
FDV35,OUT019,546.8125
FDF58,OUT017,1125.71875
NCE43,OUT049,2736.5
FDA02,OUT035,2443.328125
DRL37,OUT010,0.0
FDR24,OUT018,1243.5859375
FDW59,OUT049,1460.84375
FDS22,OUT049,895.109375
FDW24,OUT017,942.6328125
FDU24,OUT035,1694.609375
FDA21,OUT027,4406.9375
FDH58,OUT027,3324.28125
FDW36,OUT018,1398.390625
FDI45,OUT027,4239.109375
FDU01,OUT018,2759.7421875
FDF35,OUT027,3200.515625
FDU43,OUT019,1926.8671875
FDE24,OUT019,385.6015625
FDK50,OUT049,2727.421875
FDG31,OUT045,976.25
FDC60,OUT045,1419.0390625
FDL36,OUT013,1490.0
FDP21,OUT013,3081.046875
FDW16,OUT045,1418.59375
FDX02,OUT017,3612.3515625
FDQ58,OUT027,3908.7578125
FDT51,OUT046,1838.734375
FDD59,OUT049,1445.625
NCM42,OUT018,1448.8984375
FDA57,OUT018,403.4375
FDZ48,OUT035,1965.1640625
FDE46,OUT045,2363.7578125
NCZ30,OUT019,15.6640625
FDB56,OUT017,3160.453125
FDA25,OUT027,3200.6640625
FDD20,OUT013,2085.6796875
FDL25,OUT013,1556.2734375
NCO18,OUT049,2883.5546875
FDJ45,OUT017,885.609375
FDR12,OUT035,2905.6953125
NCF19,OUT010,0.0
FDK25,OUT046,2671.515625
NCR17,OUT046,1834.390625
FDC52,OUT046,2430.1875
NCA54,OUT017,2954.03125
FDR45,OUT010,1871.125
NCM19,OUT049,1901.578125
FDF39,OUT027,5614.5390625
FDX23,OUT049,1666.828125
FDD58,OUT027,3047.6640625
FDX28,OUT013,1606.84375
NCD31,OUT013,2594.03125
FDU57,OUT018,2149.15625
FDI27,OUT046,763.6640625
NCM42,OUT046,1711.15625
FDD32,OUT027,2850.28125
FDI34,OUT013,3676.671875
NCM29,OUT049,2179.5078125
FDG46,OUT018,1575.828125
DRC01,OUT010,0.0
FDB15,OUT027,5533.2890625
NCA17,OUT027,3841.9765625
FDF10,OUT046,2368.1015625
FDR26,OUT027,4245.59375
FDI02,OUT049,1952.4921875
NCM54,OUT010,94.984375
FDF14,OUT013,2476.984375
FDJ33,OUT010,43.953125
FDM20,OUT035,4063.296875
FDC03,OUT027,4544.1640625
NCX05,OUT046,1853.5390625
NCM41,OUT027,2936.40625
NCU29,OUT010,449.0
FDQ59,OUT017,1511.015625
FDH46,OUT010,0.0
FDH09,OUT013,1065.609375
NCD06,OUT045,664.78125
FDC15,OUT035,2539.8984375
DRD37,OUT027,2196.78125
FDT28,OUT027,3804.125
FDR28,OUT027,4079.59375
FDT38,OUT017,1456.2421875
FDV34,OUT027,2723.578125
FDY52,OUT035,1165.0703125
FDB34,OUT013,1425.0078125
DRL23,OUT018,1439.15625
DRB24,OUT046,2444.796875
FDJ50,OUT046,932.6640625
FDQ49,OUT035,2663.0546875
FDP20,OUT035,2174.7421875
FDV19,OUT027,4065.109375
NCR54,OUT045,2998.578125
FDO09,OUT010,2204.3203125
FDS57,OUT018,1984.546875
FDN10,OUT049,1975.3671875
FDV23,OUT049,2100.71875
FDY28,OUT049,3477.8515625
DRG51,OUT013,2627.0859375
FDD45,OUT019,0.0
NCL18,OUT027,4442.4375
NCM29,OUT013,2122.671875
FDF17,OUT027,4540.5625
FDE22,OUT017,2672.3671875
FDQ22,OUT017,743.625
FDS01,OUT013,2924.4140625
FDW35,OUT027,2183.9375
FDJ33,OUT046,2014.9140625
NCF54,OUT035,2841.234375
FDE09,OUT013,1840.84375
NCE06,OUT045,2452.15625
DRH49,OUT049,1396.7265625
FDY43,OUT045,2658.6640625
NCT05,OUT017,4129.109375
FDZ34,OUT045,2989.53125
FDL38,OUT017,1606.6640625
FDZ31,OUT017,3180.421875
FDR14,OUT035,988.2421875
NCN54,OUT049,1354.0625
NCC42,OUT027,3677.328125
FDK08,OUT017,1807.296875
FDP59,OUT013,1785.1484375
FDV22,OUT035,2691.625
FDD33,OUT035,3864.4375
DRE60,OUT027,4991.2578125
FDK52,OUT046,3559.0546875
FDA02,OUT017,2442.65625
FDM56,OUT049,1884.8203125
FDE57,OUT035,2440.0546875
FDM32,OUT045,1412.5234375
NCQ30,OUT027,3370.0
FDQ27,OUT027,3198.21875
FDT60,OUT027,3446.9296875
FDU43,OUT049,3970.125
NCO55,OUT035,1832.34375
FDG02,OUT045,2999.234375
FDJ28,OUT013,3041.2890625
FDP40,OUT045,1749.3671875
FDJ38,OUT045,3028.796875
NCC54,OUT017,3906.5078125
NCZ41,OUT046,2001.046875
FDK38,OUT019,523.1796875
FDU52,OUT013,2474.796875
FDC40,OUT046,1236.921875
NCR30,OUT017,1280.1796875
NCN18,OUT017,1843.5625
FDB50,OUT035,1421.8359375
FDG04,OUT013,3005.1875
FDR26,OUT035,2918.0390625
NCT17,OUT018,2709.359375
FDX35,OUT027,5081.96875
FDS12,OUT046,2008.0390625
NCZ29,OUT027,3453.828125
FDB38,OUT010,737.4296875
FDP12,OUT013,714.4140625
FDP22,OUT046,881.671875
FDS26,OUT018,3786.453125
FDR52,OUT046,3056.59375
DRJ13,OUT046,2541.3125
FDU48,OUT027,3545.2109375
FDE29,OUT035,1091.8125
NCT29,OUT049,2039.21875
DRK37,OUT018,2695.03125
FDK55,OUT046,1432.2734375
FDR07,OUT046,1579.4140625
FDO21,OUT027,5052.421875
FDK46,OUT049,4203.9921875
FDB12,OUT045,1645.1171875
FDT31,OUT027,4492.8671875
FDJ33,OUT045,1946.5703125
FDC26,OUT027,3222.8203125
NCQ02,OUT045,2894.6796875
FDP08,OUT010,1197.7265625
FDB11,OUT027,5046.09375
FDV55,OUT013,2397.0859375
FDW20,OUT049,2088.6328125
NCJ18,OUT019,0.0
FDC41,OUT018,911.71875
FDE14,OUT027,3162.6484375
FDG35,OUT013,2901.7578125
FDF45,OUT035,1182.0234375
FDS19,OUT027,2785.0078125
FDS58,OUT019,685.21875
FDA26,OUT017,3582.1015625
FDM32,OUT049,1565.125
FDL45,OUT046,2022.515625
FDZ55,OUT049,2680.5625
FDY37,OUT049,2437.1640625
FDO46,OUT046,3074.34375
FDQ60,OUT046,1947.65625
FDA19,OUT018,1837.96875
FDL15,OUT046,2463.71875
FDM10,OUT018,3080.9765625
NCL05,OUT017,821.03125
DRK49,OUT010,0.0
NCE18,OUT027,5393.9609375
FDG40,OUT049,667.671875
DRI59,OUT045,3451.3046875
FDK28,OUT035,4161.4375
NCD06,OUT019,0.0
FDO11,OUT019,2116.796875
FDK27,OUT046,1932.734375
FDT43,OUT027,2331.328125
FDD38,OUT018,1454.9609375
FDA16,OUT049,3556.9296875
FDL14,OUT027,3981.3828125
NCM17,OUT049,823.3125
FDD20,OUT045,1958.8125
FDA40,OUT045,1396.7578125
FDL43,OUT045,1207.96875
FDV15,OUT045,1559.8984375
FDE52,OUT046,1453.34375
NCL17,OUT010,364.015625
NCJ31,OUT045,3656.65625
FDR60,OUT045,1188.640625
NCA18,OUT035,1964.625
FDS21,OUT027,2534.90625
FDW09,OUT035,1462.4375
FDL26,OUT035,2649.984375
FDS47,OUT018,1152.578125
FDC39,OUT046,3191.8359375
FDT51,OUT035,1988.734375
FDK40,OUT035,4280.9375
NCG19,OUT045,3594.3671875
FDZ07,OUT046,1085.609375
FDF08,OUT027,2962.0078125
FDO04,OUT013,931.21875
FDK41,OUT018,1029.1640625
FDP15,OUT049,4125.7421875
NCD43,OUT018,1384.3984375
NCP18,OUT013,2377.078125
FDZ51,OUT046,1570.3515625
DRH13,OUT035,1873.875
FDF38,OUT045,690.8828125
NCI43,OUT045,726.765625
FDM38,OUT027,2412.390625
FDS03,OUT013,1090.3203125
DRJ47,OUT017,2837.1640625
FDT50,OUT010,0.0
FDV02,OUT046,2694.0234375
NCG18,OUT017,1751.3984375
FDW52,OUT046,2642.6796875
FDS40,OUT035,748.4609375
FDN31,OUT017,3162.4296875
FDA37,OUT045,1974.0546875
FDA15,OUT046,3911.84375
FDL39,OUT046,2869.6953125
FDJ53,OUT045,1856.125
FDX22,OUT013,3408.875
NCZ42,OUT045,3680.71875
FDD56,OUT027,4310.1484375
FDD40,OUT017,3181.59375
FDS50,OUT013,3475.078125
NCN14,OUT013,2957.734375
FDT15,OUT013,2989.2890625
NCS18,OUT027,3157.1015625
NCO26,OUT010,0.0
FDF58,OUT018,740.59375
NCB19,OUT013,1386.859375
FDH26,OUT017,2434.5859375
DRB24,OUT027,3872.5
FDA49,OUT018,1149.0703125
FDB32,OUT045,1517.46875
FDI36,OUT017,3286.109375
NCA17,OUT010,462.8359375
FDH22,OUT013,2002.546875
NCM26,OUT018,2164.8515625
FDT15,OUT027,4408.2421875
FDB16,OUT018,1089.0703125
NCP54,OUT027,3398.8828125
FDJ36,OUT013,1704.28125
FDO28,OUT045,1819.6171875
FDU09,OUT013,962.359375
FDF29,OUT017,2194.4921875
FDY08,OUT013,2315.875
DRJ59,OUT018,369.640625
FDT23,OUT027,2787.0859375
FDU15,OUT018,421.3046875
FDT47,OUT013,1653.96875
FDI53,OUT019,736.7109375
FDR59,OUT018,3912.1328125
FDD53,OUT035,808.40625
FDY51,OUT017,3578.609375
FDT04,OUT049,704.265625
FDU51,OUT049,2940.4375
FDG14,OUT035,2634.4921875
NCU06,OUT045,3542.09375
DRG25,OUT046,2939.875
DRH49,OUT035,1488.90625
FDN15,OUT035,2378.9765625
FDL43,OUT018,976.6484375
NCT18,OUT049,2957.78125
NCB31,OUT013,4095.34375
FDK57,OUT035,2039.015625
FDY04,OUT019,716.671875
NCP54,OUT046,1921.3359375
FDF41,OUT013,3843.5703125
FDM01,OUT045,1650.078125
FDW03,OUT045,1664.2734375
FDF28,OUT045,1921.2734375
FDY37,OUT017,2452.3828125
FDQ03,OUT017,3893.6953125
FDP51,OUT027,3410.3828125
FDJ40,OUT017,1907.671875
FDC32,OUT049,1628.015625
DRI49,OUT027,2715.2109375
NCW54,OUT017,973.90625
FDF09,OUT017,793.9140625
FDP45,OUT018,3722.9453125
DRJ23,OUT018,2701.6328125
FDS59,OUT017,1945.953125
FDY08,OUT046,2260.359375
FDX16,OUT049,2426.6171875
FDY16,OUT018,2661.296875
FDK32,OUT035,2672.1015625
FDQ22,OUT013,699.6015625
NCC31,OUT018,2181.921875
FDG58,OUT049,2571.9375
DRF48,OUT013,3007.984375
DRH36,OUT049,1278.7734375
NCR30,OUT035,1336.9765625
FDB03,OUT019,1869.90625
FDZ28,OUT027,3489.328125
FDR35,OUT017,3269.9453125
DRD15,OUT027,5125.578125
FDJ33,OUT019,106.7421875
FDA56,OUT010,66.6171875
FDP56,OUT046,838.15625
NCT30,OUT046,762.8984375
FDK15,OUT017,1711.484375
FDH44,OUT018,2158.5
FDV01,OUT013,2557.421875
DRG03,OUT017,2530.7578125
FDG50,OUT027,2943.1640625
FDR16,OUT010,1476.8671875
FDZ60,OUT046,1720.5625
DRG03,OUT045,2384.7734375
FDS56,OUT018,3968.734375
FDU33,OUT045,700.453125
DRD27,OUT035,1750.8203125
FDW22,OUT046,3580.3359375
DRA24,OUT045,2552.7734375
FDF38,OUT049,838.8125
FDX48,OUT013,2541.7265625
FDS58,OUT018,2326.90625
FDC32,OUT046,1523.515625
NCQ29,OUT045,4040.078125
DRK39,OUT018,1085.65625
NCS38,OUT017,1892.296875
DRO47,OUT013,1818.953125
DRG27,OUT027,2147.3046875
FDC57,OUT027,4563.0625
FDS55,OUT046,2366.0546875
NCJ06,OUT018,1616.09375
FDO01,OUT019,244.8046875
NCM55,OUT045,2857.7421875
FDC52,OUT049,2533.171875
FDQ15,OUT045,1250.6640625
NCT30,OUT027,2203.140625
NCR42,OUT027,1979.21875
FDD28,OUT035,1092.8125
FDQ34,OUT049,1740.40625
FDZ12,OUT027,3717.359375
DRE13,OUT019,0.0
NCN07,OUT019,220.203125
FDM28,OUT035,2992.8515625
FDI10,OUT017,2857.921875
FDQ25,OUT013,2819.6875
FDA38,OUT010,1867.03125
DRI13,OUT049,3511.9375
FDY20,OUT027,2978.1484375
NCZ53,OUT035,3117.3984375
NCM31,OUT013,2299.53125
DRB01,OUT017,3071.9375
DRF37,OUT046,4105.2265625
NCF42,OUT049,2842.6796875
FDF16,OUT018,2062.203125
FDB41,OUT013,837.5
FDR34,OUT013,3672.484375
FDR15,OUT018,2254.25
NCV42,OUT019,0.0
FDW51,OUT035,3534.234375
FDU36,OUT017,1680.0546875
FDX60,OUT049,1410.1328125
FDY03,OUT035,1998.7421875
FDW55,OUT045,3936.046875
FDT01,OUT010,1463.2734375
FDG58,OUT013,2519.8125
FDK21,OUT017,4049.0234375
NCS41,OUT019,990.765625
FDS10,OUT045,2814.1015625
NCT53,OUT046,2619.484375
FDJ28,OUT018,2732.8984375
FDX44,OUT045,1386.7421875
FDT20,OUT018,413.2890625
FDO44,OUT017,1894.9375
NCX17,OUT049,3787.4140625
FDY01,OUT017,2012.2109375
FDJ12,OUT027,4818.515625
DRK35,OUT018,349.453125
FDD47,OUT019,799.7578125
NCM53,OUT035,1848.828125
FDO45,OUT013,1486.5859375
NCM42,OUT010,0.0
FDE04,OUT046,2888.1484375
NCI30,OUT027,5328.671875
FDZ19,OUT013,2827.2734375
FDW57,OUT013,2866.0546875
FDA25,OUT013,1767.8125
FDT22,OUT046,949.640625
FDP51,OUT013,1974.25
FDD48,OUT027,3324.5390625
FDY39,OUT035,3092.3046875
FDO48,OUT010,1654.609375
FDD23,OUT027,4463.2578125
DRN35,OUT027,2080.515625
FDT01,OUT035,3566.21875
FDC20,OUT010,0.0
DRJ35,OUT035,1174.875
FDB32,OUT046,1557.75
FDL24,OUT046,2808.34375
NCV42,OUT035,1923.015625
FDZ46,OUT046,1743.8984375
FDC15,OUT013,2428.28125
FDD08,OUT019,0.0
FDY50,OUT049,1504.921875
FDD36,OUT013,1955.125
FDG57,OUT027,2293.5234375
FDL21,OUT018,463.0703125
FDN16,OUT027,3109.078125
FDJ09,OUT027,2206.2734375
FDS01,OUT010,979.1640625
FDV33,OUT017,4254.265625
DRE12,OUT017,1909.4921875
FDR07,OUT013,1627.125
FDP48,OUT010,1052.9453125
NCB55,OUT035,1033.9296875
FDQ08,OUT013,1101.84375
FDR34,OUT035,3840.1875
FDO33,OUT046,1785.6015625
FDP13,OUT045,632.2421875
FDX12,OUT049,3999.640625
NCT06,OUT049,2713.296875
FDR16,OUT019,1528.9453125
FDE36,OUT046,2675.8984375
FDZ36,OUT049,3074.3671875
FDV13,OUT045,1436.3203125
NCZ17,OUT035,750.546875
FDU56,OUT045,2880.2265625
FDM09,OUT035,2883.6875
FDV02,OUT017,2788.8046875
FDS34,OUT018,1563.515625
FDA11,OUT049,1644.1875
FDP09,OUT017,3456.5859375
FDB29,OUT027,3305.8359375
FDT19,OUT017,2942.3125
DRH15,OUT017,830.3046875
FDY38,OUT046,3674.828125
FDF14,OUT027,3906.8203125
FDN48,OUT010,0.0
FDQ12,OUT013,3688.265625
NCJ43,OUT045,2651.390625
FDE17,OUT019,545.7890625
FDB05,OUT035,4041.109375
FDH10,OUT045,2983.0859375
NCR06,OUT017,774.8046875
FDU32,OUT018,1710.484375
FDD56,OUT049,2916.7578125
FDO36,OUT018,2601.0625
FDH16,OUT010,0.0
FDX10,OUT018,345.3359375
FDZ37,OUT017,1612.5078125
FDU31,OUT010,1620.6796875
DRC49,OUT049,2334.1953125
FDL15,OUT045,2367.375
FDN32,OUT019,1114.0703125
DRH59,OUT027,2663.2265625
NCU29,OUT049,2451.0859375
FDR37,OUT019,1098.09375
FDS14,OUT018,2175.9609375
FDU02,OUT027,4982.8515625
FDJ08,OUT035,3217.71875
NCZ06,OUT045,3892.390625
FDO31,OUT049,1502.8125
FDH31,OUT018,1409.3984375
FDS58,OUT017,2691.796875
NCA53,OUT027,2274.03125
FDF50,OUT046,3180.5625
NCW42,OUT049,3583.453125
NCQ17,OUT045,2392.5
FDK51,OUT018,3858.8984375
NCW41,OUT010,599.421875
NCR29,OUT017,1009.7734375
FDB08,OUT019,673.8125
FDA40,OUT027,2847.5703125
FDL14,OUT018,2311.640625
FDB47,OUT046,3272.875
FDO03,OUT035,3805.3515625
DRK13,OUT019,1178.90625
FDX13,OUT010,2037.1953125
FDF52,OUT046,2877.3359375
FDT11,OUT013,3079.53125
FDB08,OUT013,2629.2421875
FDQ28,OUT018,2236.1953125
FDD29,OUT045,3906.4921875
NCQ29,OUT027,5559.6171875
NCO02,OUT013,1078.46875
FDR56,OUT010,1240.96875
NCM54,OUT049,2069.5078125
FDP51,OUT035,2054.7421875
FDT38,OUT013,1359.3359375
FDZ20,OUT018,3762.15625
FDJ53,OUT013,1934.8046875
FDX13,OUT049,4064.015625
FDP58,OUT035,3599.96875
NCK31,OUT019,0.0
FDA35,OUT018,1743.1484375
FDV37,OUT018,2935.671875
NCO07,OUT027,4827.4765625
FDA20,OUT045,2931.8671875
FDZ59,OUT035,2853.515625
NCY17,OUT017,820.9609375
FDQ28,OUT035,2600.7421875
FDV35,OUT017,2555.5078125
FDQ36,OUT013,649.8359375
FDD34,OUT018,2321.2578125
FDK51,OUT045,4083.9921875
FDV31,OUT035,2951.8046875
FDR04,OUT035,1677.671875
FDR14,OUT049,934.9140625
DRC36,OUT010,878.2265625
FDE39,OUT019,0.0
FDP57,OUT049,1771.3359375
FDE57,OUT046,2293.1640625
NCN18,OUT046,1734.8828125
NCQ05,OUT018,2118.3828125
FDW47,OUT035,2079.296875
FDV46,OUT035,2350.6953125
NCP29,OUT045,940.34375
FDE09,OUT018,1541.796875
NCU06,OUT027,5042.8828125
FDT19,OUT010,872.96875
DRF15,OUT017,2535.6015625
DRI51,OUT013,2740.1328125
NCX54,OUT013,1676.4609375
DRE01,OUT013,3790.640625
NCB07,OUT045,2988.71875
FDU50,OUT035,1965.671875
FDG40,OUT035,711.5859375
FDW10,OUT018,2500.734375
FDX51,OUT013,3164.1796875
NCP17,OUT045,971.28125
FDP21,OUT035,3166.21875
FDL04,OUT045,1583.859375
FDV23,OUT013,1997.2265625
FDF24,OUT046,1375.4375
FDH56,OUT027,3350.734375
FDB51,OUT049,1069.484375
FDI58,OUT027,3015.625
FDR20,OUT013,902.03125
FDC51,OUT018,1702.015625
FDB16,OUT027,2804.0
FDE40,OUT049,1077.71875
NCM17,OUT035,868.8046875
FDU56,OUT035,3135.203125
FDS32,OUT019,439.5546875
FDX02,OUT049,3598.7265625
FDT39,OUT027,3941.75
FDE35,OUT017,1116.8125
NCI42,OUT019,1416.671875
DRL23,OUT046,1720.0859375
FDA10,OUT046,1925.34375
FDA11,OUT013,1582.6875
NCM06,OUT046,2423.7890625
NCT05,OUT035,4213.8359375
NCQ02,OUT010,1027.015625
NCY06,OUT049,2135.1875
FDY56,OUT035,3771.9375
FDL02,OUT035,1885.375
NCI06,OUT035,2943.71875
FDQ14,OUT045,2274.296875
FDQ12,OUT017,3724.4921875
FDP36,OUT046,847.84375
FDK21,OUT027,5416.1015625
FDO40,OUT045,2270.421875
NCK54,OUT019,0.0
FDY09,OUT018,2532.140625
NCW30,OUT049,4189.078125
NCC55,OUT027,2051.46875
FDE58,OUT018,1598.0
FDR39,OUT013,2952.984375
FDU28,OUT049,3071.2109375
FDH08,OUT017,3754.0859375
FDG35,OUT045,2799.78125
FDG22,OUT049,739.859375
FDC34,OUT035,2640.390625
FDP15,OUT018,3741.78125
FDK34,OUT010,1867.0625
FDU45,OUT035,2042.375
FDQ04,OUT027,2090.921875
FDX22,OUT018,3088.03125
FDB45,OUT017,1817.5625
NCH43,OUT027,4845.828125
DRE60,OUT046,3494.84375
FDD17,OUT027,5164.6484375
NCM54,OUT017,2108.046875
NCH55,OUT013,2041.328125
NCT06,OUT017,2702.03125
FDA48,OUT027,4940.40625
FDY58,OUT027,5056.0546875
FDO25,OUT045,3283.546875
FDN50,OUT045,1544.453125
FDH35,OUT035,2791.09375
FDK09,OUT045,3508.3984375
FDO16,OUT013,1355.109375
FDW11,OUT045,989.3515625
FDU47,OUT027,3759.3125
NCQ42,OUT010,115.0625
FDK55,OUT027,2905.140625
FDN08,OUT049,2027.6953125
FDT57,OUT045,3690.4296875
FDJ12,OUT018,3060.0078125
DRL59,OUT017,988.3828125
NCN53,OUT046,602.7890625
FDO51,OUT010,0.0
FDK56,OUT017,3103.6171875
FDY12,OUT035,1034.3828125
FDU15,OUT035,819.546875
FDQ19,OUT046,3924.3359375
DRF15,OUT045,2391.140625
DRE25,OUT019,0.0
FDK57,OUT018,1617.3515625
FDD33,OUT010,1751.9140625
FDR34,OUT027,5111.6484375
FDU04,OUT045,1863.671875
FDE35,OUT019,0.0
NCD31,OUT035,2710.3515625
FDJ56,OUT035,1752.203125
NCU53,OUT046,2615.359375
FDD39,OUT035,3496.2421875
NCU17,OUT019,0.0
FDJ20,OUT046,2037.3671875
NCW41,OUT018,2228.0390625
FDL52,OUT035,812.1015625
FDS39,OUT035,2411.6328125
DRJ47,OUT045,2702.0625
FDP13,OUT010,0.0
DRK39,OUT010,0.0
FDF28,OUT010,130.015625
FDB09,OUT045,1972.8828125
FDM51,OUT046,1666.296875
DRM49,OUT018,470.015625
DRF23,OUT013,2812.6875
DRH01,OUT035,2852.7421875
FDH12,OUT027,3168.1796875
FDA28,OUT019,120.7734375
FDW37,OUT018,1193.984375
FDF02,OUT046,1687.265625
DRL37,OUT046,709.0
NCF43,OUT046,2225.1875
FDH08,OUT010,1743.0546875
FDR34,OUT019,1782.7109375
NCK19,OUT049,3160.875
NCD55,OUT018,416.1875
FDT27,OUT049,3833.0859375
FDQ57,OUT045,2274.15625
FDA47,OUT035,2756.171875
DRG15,OUT027,2478.453125
FDE05,OUT018,2069.625
FDN46,OUT046,1629.84375
FDX27,OUT027,2926.734375
FDT51,OUT045,1764.203125
FDU33,OUT013,793.1953125
FDJ16,OUT027,2388.0390625
FDD20,OUT019,113.8984375
FDT36,OUT049,661.0546875
DRF15,OUT027,3882.5078125
FDN52,OUT010,0.0
FDC22,OUT027,4493.3359375
FDX15,OUT045,2460.3671875
FDT13,OUT013,3040.46875
FDU04,OUT017,2036.1875
FDU31,OUT019,1614.8671875
FDW59,OUT027,2861.8046875
NCO29,OUT046,2627.8125
FDL15,OUT035,2577.9140625
FDI41,OUT049,2433.265625
FDQ48,OUT049,1753.40625
DRI39,OUT013,937.8359375
FDI08,OUT013,4065.7109375
FDC21,OUT049,1945.015625
FDF58,OUT035,1176.1875
FDS08,OUT010,942.046875
FDE47,OUT045,1932.234375
NCP18,OUT019,507.8125
NCR41,OUT013,1604.484375
FDA27,OUT013,4049.03125
FDA43,OUT035,3251.6328125
FDA49,OUT045,1361.7265625
NCE55,OUT018,2532.6875
DRM49,OUT027,2210.140625
FDF22,OUT027,4831.90625
FDQ15,OUT018,1050.4140625
NCS54,OUT017,2862.25
NCY05,OUT013,646.90625
FDR45,OUT046,3786.5078125
FDK57,OUT049,2024.6640625
FDF41,OUT010,1942.359375
FDV21,OUT046,2021.015625
FDD51,OUT046,694.71875
FDF33,OUT046,1961.46875
FDA38,OUT046,3731.890625
FDR56,OUT045,3097.8203125
NCN41,OUT017,2049.4765625
FDC60,OUT027,2902.7890625
FDB47,OUT045,3210.765625
DRH01,OUT013,2783.1484375
FDW08,OUT046,1694.8046875
FDF38,OUT027,2194.6875
FDY32,OUT017,2707.125
FDG34,OUT049,1897.453125
FDG47,OUT019,2240.609375
NCF18,OUT035,3110.75
FDL39,OUT019,970.25
NCH55,OUT035,2131.171875
DRJ35,OUT049,1120.015625
FDS44,OUT035,3965.4296875
DRE01,OUT018,3474.25
FDY39,OUT013,3004.0234375
FDY32,OUT018,2308.0390625
FDR33,OUT027,3236.1875
NCP50,OUT049,1407.703125
FDZ47,OUT018,1352.90625
FDU57,OUT049,2547.140625
FDY44,OUT013,3198.2421875
DRH59,OUT018,931.140625
FDB03,OUT027,5212.046875
FDY46,OUT045,2890.5546875
FDM39,OUT045,2699.9921875
FDY36,OUT035,1382.4453125
NCM55,OUT035,3048.046875
FDJ50,OUT010,0.0
DRL60,OUT013,2420.5078125
NCJ54,OUT049,3732.0625
FDX59,OUT017,697.3359375
FDI07,OUT013,3247.265625
DRF51,OUT010,0.0
FDM14,OUT017,1910.5625
FDP21,OUT045,2955.6953125
FDE40,OUT035,1163.703125
FDE05,OUT035,2511.46875
FDM13,OUT027,3581.9140625
FDC34,OUT027,3946.328125
NCI55,OUT018,1668.71875
NCE43,OUT018,2357.1953125
FDW58,OUT018,1451.96875
FDG60,OUT045,3642.53125
FDV31,OUT017,2922.9765625
FDR47,OUT013,3111.46875
FDM60,OUT019,0.0
NCF06,OUT018,3777.578125
NCN26,OUT027,3309.46875
FDQ59,OUT049,1537.875
FDF09,OUT046,671.03125
NCS06,OUT017,4263.8203125
FDT44,OUT046,1911.46875
FDI19,OUT017,3966.953125
FDT22,OUT017,1067.6875
NCF54,OUT027,4132.984375
DRG25,OUT045,2868.453125
FDB59,OUT017,3236.5859375
FDQ37,OUT017,3191.7734375
FDP56,OUT035,981.9296875
FDW44,OUT035,2956.4921875
FDJ26,OUT010,1544.875
FDU43,OUT018,3550.3671875
FDW33,OUT045,1598.2890625
NCX53,OUT027,3741.6640625
FDN56,OUT010,464.7578125
DRF15,OUT049,2529.734375
FDO33,OUT017,1923.9296875
FDZ39,OUT010,0.0
NCJ19,OUT017,985.65625
FDU01,OUT035,3164.1796875
FDT12,OUT035,3736.328125
NCM18,OUT018,700.1640625
FDP19,OUT017,2163.859375
NCR42,OUT049,637.34375
FDN10,OUT046,1897.3046875
FDG44,OUT017,1030.625
FDQ10,OUT046,2725.40625
DRH13,OUT049,1781.703125
FDT52,OUT013,3921.1640625
FDM56,OUT045,1739.9921875
NCO43,OUT010,0.0
NCV29,OUT035,2969.9375
NCF06,OUT013,4112.4375
FDO50,OUT035,1645.265625
FDT59,OUT013,3685.078125
FDX40,OUT027,2039.5078125
FDE50,OUT017,3145.609375
FDX51,OUT017,3281.390625
NCD30,OUT018,1286.6796875
FDK15,OUT013,1641.125
FDL12,OUT045,965.7578125
FDK46,OUT017,4192.7109375
DRH49,OUT010,0.0
FDQ57,OUT046,2342.46875
FDY59,OUT017,1625.65625
FDO09,OUT018,3865.8671875
NCG30,OUT035,2116.0625
FDM09,OUT017,2811.296875
NCN17,OUT027,3072.265625
NCS42,OUT013,1446.625
FDD02,OUT019,9.328125
FDE34,OUT013,2901.8125
FDU38,OUT045,2930.625
FDB33,OUT046,2554.2890625
NCJ29,OUT017,1511.4609375
FDZ27,OUT035,913.5546875
FDI40,OUT013,1635.9453125
FDG22,OUT013,714.171875
FDT51,OUT017,1942.9375
FDF20,OUT018,2909.625
FDV50,OUT035,2035.2734375
FDT02,OUT049,678.78125
DRC49,OUT017,2385.171875
FDF26,OUT049,2593.0703125
FDV52,OUT035,2081.921875
FDX59,OUT049,711.734375
FDV25,OUT035,3688.6015625
FDW23,OUT027,2102.0234375
FDE53,OUT018,1439.1484375
FDA19,OUT017,2218.40625
FDH22,OUT046,1985.9609375
NCO41,OUT013,1614.4375
FDX12,OUT017,3972.78125
FDF17,OUT013,3130.9453125
FDS11,OUT045,3498.4140625
FDR51,OUT035,2545.765625
FDT49,OUT010,0.0
FDC56,OUT013,1971.5546875
FDR13,OUT027,3397.9375
FDQ60,OUT035,2103.890625
FDN38,OUT049,4085.703125
NCL29,OUT013,2520.28125
FDO13,OUT027,4068.2890625
