Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF10,OUT046,2480.0
FDR26,OUT027,4196.0
FDI02,OUT049,1912.0
NCM54,OUT010,104.0
FDF14,OUT013,2368.0
FDJ33,OUT010,78.0
FDM20,OUT035,4014.0
FDC03,OUT027,4528.0
NCX05,OUT046,1966.0
NCM41,OUT027,2988.0
NCU29,OUT010,488.0
FDQ59,OUT017,1448.0
FDH46,OUT010,0.0
FDH09,OUT013,432.0
NCD06,OUT045,830.0
FDC15,OUT035,2496.0
DRD37,OUT027,2132.0
FDT28,OUT027,3752.0
FDR28,OUT027,4056.0
FDT38,OUT017,1376.0
FDV34,OUT027,2724.0
FDY52,OUT035,1040.0
FDB34,OUT013,1444.0
DRL23,OUT018,1416.0
DRB24,OUT046,2452.0
FDJ50,OUT046,796.0
FDQ49,OUT035,2436.0
FDP20,OUT035,2106.0
FDV19,OUT027,4060.0
NCR54,OUT045,3206.0
FDO09,OUT010,2298.0
FDS57,OUT018,2076.0
FDN10,OUT049,2012.0
FDV23,OUT049,2084.0
FDY28,OUT049,3548.0
DRG51,OUT013,2496.0
FDD45,OUT019,0.0
NCL18,OUT027,4518.0
NCM29,OUT013,2212.0
FDF17,OUT027,4484.0
FDE22,OUT017,2660.0
FDQ22,OUT017,704.0
FDS01,OUT013,2824.0
FDW35,OUT027,2068.0
FDJ33,OUT046,2092.0
NCF54,OUT035,2848.0
FDE09,OUT013,1812.0
NCE06,OUT045,2638.0
DRH49,OUT049,1404.0
FDY43,OUT045,2796.0
NCT05,OUT017,4206.0
FDZ34,OUT045,3062.0
FDL38,OUT017,1472.0
FDZ31,OUT017,3200.0
FDR14,OUT035,910.0
NCN54,OUT049,1400.0
NCC42,OUT027,3742.0
FDK08,OUT017,1760.0
FDP59,OUT013,1788.0
FDV22,OUT035,2696.0
FDD33,OUT035,3836.0
DRE60,OUT027,5020.0
FDK52,OUT046,3580.0
FDA02,OUT017,2402.0
FDM56,OUT049,1888.0
FDE57,OUT035,2362.0
FDM32,OUT045,1510.0
NCQ30,OUT027,3370.0
FDQ27,OUT027,3292.0
FDT60,OUT027,3400.0
FDU43,OUT049,4044.0
NCO55,OUT035,1640.0
FDG02,OUT045,3012.0
FDJ28,OUT013,3028.0
FDP40,OUT045,1864.0
FDJ38,OUT045,3088.0
NCC54,OUT017,4010.0
NCZ41,OUT046,2112.0
FDK38,OUT019,350.0
FDU52,OUT013,2460.0
FDC40,OUT046,1236.0
NCR30,OUT017,1286.0
NCN18,OUT017,1866.0
FDB50,OUT035,1272.0
FDG04,OUT013,2988.0
FDR26,OUT035,2842.0
NCT17,OUT018,2856.0
FDX35,OUT027,5064.0
FDS12,OUT046,2028.0
NCZ29,OUT027,3522.0
FDB38,OUT010,626.0
FDP12,OUT013,712.0
FDP22,OUT046,948.0
FDS26,OUT018,3844.0
FDR52,OUT046,3096.0
DRJ13,OUT046,2568.0
FDU48,OUT027,3504.0
FDE29,OUT035,1012.0
NCT29,OUT049,2148.0
DRK37,OUT018,2744.0
FDK55,OUT046,1548.0
FDR07,OUT046,1580.0
FDO21,OUT027,5096.0
FDK46,OUT049,4280.0
FDB12,OUT045,1796.0
FDT31,OUT027,4456.0
FDJ33,OUT045,2142.0
FDC26,OUT027,3096.0
NCQ02,OUT045,3070.0
FDP08,OUT010,1234.0
FDB11,OUT027,4976.0
FDV55,OUT013,2400.0
FDW20,OUT049,2084.0
NCJ18,OUT019,12.0
FDC41,OUT018,932.0
FDE14,OUT027,3044.0
FDG35,OUT013,2888.0
FDF45,OUT035,1120.0
FDS19,OUT027,2764.0
FDS58,OUT019,706.0
FDA26,OUT017,3568.0
FDM32,OUT049,1552.0
FDL45,OUT046,2056.0
FDZ55,OUT049,2672.0
FDY37,OUT049,2380.0
FDO46,OUT046,3148.0
FDQ60,OUT046,1980.0
FDA19,OUT018,1860.0
FDL15,OUT046,2600.0
FDM10,OUT018,3188.0
NCL05,OUT017,858.0
DRK49,OUT010,0.0
NCE18,OUT027,5430.0
FDG40,OUT049,628.0
DRI59,OUT045,3540.0
FDK28,OUT035,4108.0
NCD06,OUT019,0.0
FDO11,OUT019,2090.0
FDK27,OUT046,2044.0
FDT43,OUT027,2256.0
FDD38,OUT018,1404.0
FDA16,OUT049,3556.0
FDL14,OUT027,3872.0
NCM17,OUT049,908.0
FDD20,OUT045,2058.0
FDA40,OUT045,1508.0
FDL43,OUT045,1428.0
FDV15,OUT045,1824.0
FDE52,OUT046,1440.0
NCL17,OUT010,424.0
NCJ31,OUT045,3716.0
FDR60,OUT045,1308.0
NCA18,OUT035,1950.0
FDS21,OUT027,2548.0
FDW09,OUT035,1448.0
FDL26,OUT035,2480.0
FDS47,OUT018,1164.0
FDC39,OUT046,3208.0
FDT51,OUT035,2070.0
FDK40,OUT035,4216.0
NCG19,OUT045,3834.0
FDZ07,OUT046,1112.0
FDF08,OUT027,2944.0
FDO04,OUT013,888.0
FDK41,OUT018,1056.0
FDP15,OUT049,4308.0
NCD43,OUT018,1448.0
NCP18,OUT013,2428.0
FDZ51,OUT046,1708.0
DRH13,OUT035,1804.0
FDF38,OUT045,708.0
NCI43,OUT045,878.0
FDM38,OUT027,2292.0
FDS03,OUT013,1204.0
DRJ47,OUT017,2758.0
FDT50,OUT010,0.0
FDV02,OUT046,2684.0
NCG18,OUT017,1746.0
FDW52,OUT046,2664.0
FDS40,OUT035,630.0
FDN31,OUT017,3128.0
FDA37,OUT045,2020.0
FDA15,OUT046,3900.0
FDL39,OUT046,2896.0
FDJ53,OUT045,1956.0
FDX22,OUT013,3488.0
NCZ42,OUT045,3868.0
FDD56,OUT027,4332.0
FDD40,OUT017,3156.0
FDS50,OUT013,3476.0
NCN14,OUT013,2830.0
FDT15,OUT013,3168.0
NCS18,OUT027,3162.0
NCO26,OUT010,0.0
FDF58,OUT018,780.0
NCB19,OUT013,1434.0
FDH26,OUT017,2326.0
DRB24,OUT027,3840.0
FDA49,OUT018,1080.0
FDB32,OUT045,1618.0
FDI36,OUT017,3268.0
NCA17,OUT010,528.0
FDH22,OUT013,2056.0
NCM26,OUT018,2064.0
FDT15,OUT027,4544.0
FDB16,OUT018,1072.0
NCP54,OUT027,3410.0
FDJ36,OUT013,1748.0
FDO28,OUT045,1912.0
FDU09,OUT013,1012.0
FDF29,OUT017,2156.0
FDY08,OUT013,2380.0
DRJ59,OUT018,320.0
FDT23,OUT027,2732.0
FDU15,OUT018,588.0
FDT47,OUT013,1628.0
FDI53,OUT019,690.0
FDR59,OUT018,3988.0
FDD53,OUT035,700.0
FDY51,OUT017,3692.0
FDT04,OUT049,688.0
FDU51,OUT049,3148.0
FDG14,OUT035,2504.0
NCU06,OUT045,3754.0
DRG25,OUT046,2956.0
DRH49,OUT035,1424.0
FDN15,OUT035,2440.0
FDL43,OUT018,1112.0
NCT18,OUT049,3038.0
NCB31,OUT013,4198.0
FDK57,OUT035,2012.0
FDY04,OUT019,706.0
NCP54,OUT046,1970.0
FDF41,OUT013,3880.0
FDM01,OUT045,1566.0
FDW03,OUT045,1922.0
FDF28,OUT045,2052.0
FDY37,OUT017,2340.0
FDQ03,OUT017,4050.0
FDP51,OUT027,3544.0
FDJ40,OUT017,1872.0
FDC32,OUT049,1636.0
DRI49,OUT027,2716.0
NCW54,OUT017,970.0
FDF09,OUT017,694.0
FDP45,OUT018,3860.0
DRJ23,OUT018,2708.0
FDS59,OUT017,1892.0
FDY08,OUT046,2324.0
FDX16,OUT049,2428.0
FDY16,OUT018,2744.0
FDK32,OUT035,2630.0
FDQ22,OUT013,708.0
NCC31,OUT018,2264.0
FDG58,OUT049,2664.0
DRF48,OUT013,3032.0
DRH36,OUT049,1284.0
NCR30,OUT035,1328.0
FDB03,OUT019,1930.0
FDZ28,OUT027,3472.0
FDR35,OUT017,3194.0
DRD15,OUT027,4984.0
FDJ33,OUT019,154.0
FDA56,OUT010,0.0
FDP56,OUT046,800.0
NCT30,OUT046,798.0
FDK15,OUT017,1796.0
FDH44,OUT018,2216.0
FDV01,OUT013,2516.0
DRG03,OUT017,2368.0
FDG50,OUT027,2772.0
FDR16,OUT010,1486.0
FDZ60,OUT046,1732.0
DRG03,OUT045,2388.0
FDS56,OUT018,4052.0
FDU33,OUT045,886.0
DRD27,OUT035,1550.0
FDW22,OUT046,3660.0
DRA24,OUT045,2734.0
FDF38,OUT049,744.0
FDX48,OUT013,2576.0
FDS58,OUT018,2428.0
FDC32,OUT046,1524.0
NCQ29,OUT045,4310.0
DRK39,OUT018,972.0
NCS38,OUT017,1902.0
DRO47,OUT013,1784.0
DRG27,OUT027,1968.0
FDC57,OUT027,4576.0
FDS55,OUT046,2364.0
NCJ06,OUT018,1704.0
FDO01,OUT019,26.0
NCM55,OUT045,2864.0
FDC52,OUT049,2536.0
FDQ15,OUT045,1558.0
NCT30,OUT027,2200.0
NCR42,OUT027,1960.0
FDD28,OUT035,970.0
FDQ34,OUT049,1808.0
FDZ12,OUT027,3680.0
DRE13,OUT019,0.0
NCN07,OUT019,44.0
FDM28,OUT035,2924.0
FDI10,OUT017,2898.0
FDQ25,OUT013,2756.0
FDA38,OUT010,1794.0
DRI13,OUT049,3548.0
FDY20,OUT027,2964.0
NCZ53,OUT035,3158.0
NCM31,OUT013,2170.0
DRB01,OUT017,3058.0
DRF37,OUT046,4168.0
NCF42,OUT049,2956.0
FDF16,OUT018,2084.0
FDB41,OUT013,852.0
FDR34,OUT013,3764.0
FDR15,OUT018,2448.0
NCV42,OUT019,0.0
FDW51,OUT035,3662.0
FDU36,OUT017,1604.0
FDX60,OUT049,1404.0
FDY03,OUT035,2106.0
FDW55,OUT045,4104.0
FDT01,OUT010,1438.0
FDG58,OUT013,2608.0
FDK21,OUT017,4052.0
NCS41,OUT019,1068.0
FDS10,OUT045,2984.0
NCT53,OUT046,2720.0
FDJ28,OUT018,2752.0
FDX44,OUT045,1478.0
FDT20,OUT018,408.0
FDO44,OUT017,1844.0
NCX17,OUT049,3952.0
FDY01,OUT017,1930.0
FDJ12,OUT027,4816.0
DRK35,OUT018,312.0
FDD47,OUT019,786.0
NCM53,OUT035,1888.0
FDO45,OUT013,1544.0
NCM42,OUT010,0.0
FDE04,OUT046,2912.0
NCI30,OUT027,5386.0
FDZ19,OUT013,2836.0
FDW57,OUT013,2968.0
FDA25,OUT013,1684.0
FDT22,OUT046,980.0
FDP51,OUT013,2148.0
FDD48,OUT027,3260.0
FDY39,OUT035,3196.0
FDO48,OUT010,1646.0
FDD23,OUT027,4408.0
DRN35,OUT027,1968.0
FDT01,OUT035,3500.0
FDC20,OUT010,0.0
DRJ35,OUT035,1040.0
FDB32,OUT046,1540.0
FDL24,OUT046,2836.0
NCV42,OUT035,1896.0
FDZ46,OUT046,1772.0
FDC15,OUT013,2452.0
FDD08,OUT019,0.0
FDY50,OUT049,1448.0
FDD36,OUT013,1932.0
FDG57,OUT027,2232.0
FDL21,OUT018,532.0
FDN16,OUT027,3080.0
FDJ09,OUT027,2184.0
FDS01,OUT010,822.0
FDV33,OUT017,4304.0
DRE12,OUT017,1868.0
FDR07,OUT013,1628.0
FDP48,OUT010,1034.0
NCB55,OUT035,1042.0
FDQ08,OUT013,1104.0
FDR34,OUT035,3868.0
FDO33,OUT046,1828.0
FDP13,OUT045,678.0
FDX12,OUT049,4052.0
NCT06,OUT049,2784.0
FDR16,OUT019,1490.0
FDE36,OUT046,2700.0
FDZ36,OUT049,3120.0
FDV13,OUT045,1474.0
NCZ17,OUT035,770.0
FDU56,OUT045,3006.0
FDM09,OUT035,2912.0
FDV02,OUT017,2730.0
FDS34,OUT018,1680.0
FDA11,OUT049,1624.0
FDP09,OUT017,3470.0
FDB29,OUT027,3280.0
FDT19,OUT017,2914.0
DRH15,OUT017,646.0
FDY38,OUT046,3732.0
FDF14,OUT027,3756.0
FDN48,OUT010,0.0
FDQ12,OUT013,3700.0
NCJ43,OUT045,2822.0
FDE17,OUT019,538.0
FDB05,OUT035,3990.0
FDH10,OUT045,3162.0
NCR06,OUT017,746.0
FDU32,OUT018,1720.0
FDD56,OUT049,2984.0
FDO36,OUT018,2652.0
FDH16,OUT010,0.0
FDX10,OUT018,440.0
FDZ37,OUT017,1472.0
FDU31,OUT010,1606.0
DRC49,OUT049,2356.0
FDL15,OUT045,2624.0
FDN32,OUT019,1058.0
DRH59,OUT027,2560.0
NCU29,OUT049,2550.0
FDR37,OUT019,878.0
FDS14,OUT018,2180.0
FDU02,OUT027,4956.0
FDJ08,OUT035,3178.0
NCZ06,OUT045,4118.0
FDO31,OUT049,1512.0
FDH31,OUT018,1588.0
FDS58,OUT017,2712.0
NCA53,OUT027,2300.0
FDF50,OUT046,3072.0
NCW42,OUT049,3678.0
NCQ17,OUT045,2636.0
FDK51,OUT018,3892.0
NCW41,OUT010,648.0
NCR29,OUT017,1038.0
FDB08,OUT019,614.0
FDA40,OUT027,2828.0
FDL14,OUT018,2276.0
FDB47,OUT046,3332.0
FDO03,OUT035,3924.0
DRK13,OUT019,1202.0
FDX13,OUT010,1910.0
FDF52,OUT046,2872.0
FDT11,OUT013,3080.0
FDB08,OUT013,2608.0
FDQ28,OUT018,2280.0
FDD29,OUT045,4026.0
NCQ29,OUT027,5672.0
NCO02,OUT013,930.0
FDR56,OUT010,1266.0
NCM54,OUT049,2136.0
FDP51,OUT035,2162.0
FDT38,OUT013,1328.0
FDZ20,OUT018,3820.0
FDJ53,OUT013,1916.0
FDX13,OUT049,3992.0
FDP58,OUT035,3620.0
NCK31,OUT019,0.0
FDA35,OUT018,1804.0
FDV37,OUT018,2932.0
NCO07,OUT027,4658.0
FDA20,OUT045,3054.0
FDZ59,OUT035,2834.0
NCY17,OUT017,894.0
FDQ28,OUT035,2564.0
FDV35,OUT017,2508.0
FDQ36,OUT013,680.0
FDD34,OUT018,2380.0
FDK51,OUT045,4200.0
FDV31,OUT035,2904.0
FDR04,OUT035,1568.0
FDR14,OUT049,928.0
DRC36,OUT010,886.0
FDE39,OUT019,0.0
FDP57,OUT049,1812.0
FDE57,OUT046,2280.0
NCN18,OUT046,1800.0
NCQ05,OUT018,2248.0
FDW47,OUT035,1976.0
FDV46,OUT035,2318.0
NCP29,OUT045,1154.0
FDE09,OUT018,1548.0
NCU06,OUT027,5098.0
FDT19,OUT010,906.0
DRF15,OUT017,2368.0
DRI51,OUT013,2628.0
NCX54,OUT013,1718.0
DRE01,OUT013,3868.0
NCB07,OUT045,3194.0
FDU50,OUT035,1902.0
FDG40,OUT035,598.0
FDW10,OUT018,2596.0
FDX51,OUT013,3336.0
NCP17,OUT045,1172.0
FDP21,OUT035,3176.0
FDL04,OUT045,1700.0
FDV23,OUT013,1972.0
FDF24,OUT046,1384.0
FDH56,OUT027,3336.0
FDB51,OUT049,1016.0
FDI58,OUT027,3036.0
FDR20,OUT013,908.0
FDC51,OUT018,1724.0
FDB16,OUT027,2712.0
FDE40,OUT049,1092.0
NCM17,OUT035,884.0
FDU56,OUT035,3066.0
FDS32,OUT019,426.0
FDX02,OUT049,3608.0
FDT39,OUT027,4052.0
FDE35,OUT017,1016.0
NCI42,OUT019,1436.0
DRL23,OUT046,1660.0
FDA10,OUT046,1996.0
FDA11,OUT013,1556.0
NCM06,OUT046,2484.0
NCT05,OUT035,4274.0
NCQ02,OUT010,1024.0
NCY06,OUT049,2202.0
FDY56,OUT035,3768.0
FDL02,OUT035,1772.0
NCI06,OUT035,2946.0
FDQ14,OUT045,2366.0
FDQ12,OUT017,3688.0
FDP36,OUT046,860.0
FDK21,OUT027,5424.0
FDO40,OUT045,2372.0
NCK54,OUT019,0.0
FDY09,OUT018,2608.0
NCW30,OUT049,4264.0
NCC55,OUT027,2022.0
FDE58,OUT018,1668.0
FDR39,OUT013,3116.0
FDU28,OUT049,3132.0
FDH08,OUT017,3708.0
FDG35,OUT045,2900.0
FDG22,OUT049,796.0
FDC34,OUT035,2696.0
FDP15,OUT018,3948.0
FDK34,OUT010,1874.0
FDU45,OUT035,2044.0
FDQ04,OUT027,2008.0
FDX22,OUT018,3200.0
FDB45,OUT017,1754.0
NCH43,OUT027,4886.0
DRE60,OUT046,3564.0
FDD17,OUT027,5120.0
NCM54,OUT017,2122.0
NCH55,OUT013,2094.0
NCT06,OUT017,2722.0
FDA48,OUT027,4932.0
FDY58,OUT027,5072.0
FDO25,OUT045,3336.0
FDN50,OUT045,1584.0
FDH35,OUT035,2684.0
FDK09,OUT045,3704.0
FDO16,OUT013,1304.0
FDW11,OUT045,1050.0
FDU47,OUT027,3704.0
NCQ42,OUT010,124.0
FDK55,OUT027,2980.0
FDN08,OUT049,2064.0
FDT57,OUT045,3866.0
FDJ12,OUT018,3132.0
DRL59,OUT017,868.0
NCN53,OUT046,662.0
FDO51,OUT010,0.0
FDK56,OUT017,3084.0
FDY12,OUT035,998.0
FDU15,OUT035,888.0
FDQ19,OUT046,3964.0
DRF15,OUT045,2390.0
DRE25,OUT019,0.0
FDK57,OUT018,1688.0
FDD33,OUT010,1750.0
FDR34,OUT027,5164.0
FDU04,OUT045,1940.0
FDE35,OUT019,0.0
NCD31,OUT035,2698.0
FDJ56,OUT035,1706.0
NCU53,OUT046,2714.0
FDD39,OUT035,3436.0
NCU17,OUT019,0.0
FDJ20,OUT046,2088.0
NCW41,OUT018,2368.0
FDL52,OUT035,730.0
FDS39,OUT035,2462.0
DRJ47,OUT045,2788.0
FDP13,OUT010,0.0
DRK39,OUT010,0.0
FDF28,OUT010,90.0
FDB09,OUT045,2086.0
FDM51,OUT046,1812.0
DRM49,OUT018,552.0
DRF23,OUT013,2792.0
DRH01,OUT035,2832.0
FDH12,OUT027,3116.0
FDA28,OUT019,98.0
FDW37,OUT018,1144.0
FDF02,OUT046,1596.0
DRL37,OUT046,704.0
NCF43,OUT046,2276.0
FDH08,OUT010,1686.0
FDR34,OUT019,1826.0
NCK19,OUT049,3060.0
NCD55,OUT018,472.0
FDT27,OUT049,4036.0
FDQ57,OUT045,2418.0
FDA47,OUT035,2744.0
DRG15,OUT027,2292.0
FDE05,OUT018,2116.0
FDN46,OUT046,1716.0
FDX27,OUT027,2912.0
FDT51,OUT045,2028.0
FDU33,OUT013,864.0
FDJ16,OUT027,2324.0
FDD20,OUT019,50.0
FDT36,OUT049,648.0
DRF15,OUT027,3720.0
FDN52,OUT010,0.0
FDC22,OUT027,4560.0
FDX15,OUT045,2752.0
FDT13,OUT013,2948.0
FDU04,OUT017,1948.0
FDU31,OUT019,1610.0
FDW59,OUT027,2756.0
NCO29,OUT046,2728.0
FDL15,OUT035,2652.0
FDI41,OUT049,2472.0
FDQ48,OUT049,1764.0
DRI39,OUT013,808.0
FDI08,OUT013,4140.0
FDC21,OUT049,1972.0
FDF58,OUT035,1116.0
FDS08,OUT010,890.0
FDE47,OUT045,1984.0
NCP18,OUT019,516.0
NCR41,OUT013,1686.0
FDA27,OUT013,4092.0
FDA43,OUT035,3198.0
FDA49,OUT045,1376.0
NCE55,OUT018,2616.0
DRM49,OUT027,2220.0
FDF22,OUT027,4844.0
FDQ15,OUT018,1276.0
NCS54,OUT017,2870.0
NCY05,OUT013,724.0
FDR45,OUT046,3844.0
FDK57,OUT049,2072.0
FDF41,OUT010,1942.0
FDV21,OUT046,2036.0
FDD51,OUT046,660.0
FDF33,OUT046,1324.0
FDA38,OUT046,3716.0
FDR56,OUT045,3280.0
NCN41,OUT017,2106.0
FDC60,OUT027,2888.0
FDB47,OUT045,3386.0
DRH01,OUT013,2832.0
FDW08,OUT046,1708.0
FDF38,OUT027,2056.0
FDY32,OUT017,2678.0
FDG34,OUT049,1964.0
FDG47,OUT019,2182.0
NCF18,OUT035,3136.0
FDL39,OUT019,962.0
NCH55,OUT035,2120.0
DRJ35,OUT049,1044.0
FDS44,OUT035,3990.0
DRE01,OUT018,3584.0
FDY39,OUT013,3176.0
FDY32,OUT018,2360.0
FDR33,OUT027,3212.0
NCP50,OUT049,1262.0
FDZ47,OUT018,1420.0
FDU57,OUT049,2640.0
FDY44,OUT013,3236.0
DRH59,OUT018,904.0
FDB03,OUT027,5244.0
FDY46,OUT045,3064.0
FDM39,OUT045,2794.0
FDY36,OUT035,1280.0
NCM55,OUT035,2872.0
FDJ50,OUT010,0.0
DRL60,OUT013,2428.0
NCJ54,OUT049,3820.0
FDX59,OUT017,584.0
FDI07,OUT013,3416.0
DRF51,OUT010,0.0
FDM14,OUT017,1744.0
FDP21,OUT045,3148.0
FDE40,OUT035,1106.0
FDE05,OUT035,2460.0
FDM13,OUT027,3328.0
FDC34,OUT027,4024.0
NCI55,OUT018,1752.0
NCE43,OUT018,2472.0
FDW58,OUT018,1508.0
FDG60,OUT045,3790.0
FDV31,OUT017,2894.0
FDR47,OUT013,3108.0
FDM60,OUT019,0.0
NCF06,OUT018,3880.0
NCN26,OUT027,3302.0
FDQ59,OUT049,1528.0
FDF09,OUT046,616.0
NCS06,OUT017,4286.0
FDT44,OUT046,1920.0
FDI19,OUT017,4082.0
FDT22,OUT017,1052.0
NCF54,OUT027,4164.0
DRG25,OUT045,3002.0
FDB59,OUT017,3238.0
FDQ37,OUT017,2974.0
FDP56,OUT035,880.0
FDW44,OUT035,2922.0
FDJ26,OUT010,1470.0
FDU43,OUT018,3652.0
FDW33,OUT045,1756.0
NCX53,OUT027,3806.0
FDN56,OUT010,466.0
DRF15,OUT049,2416.0
FDO33,OUT017,1922.0
FDZ39,OUT010,0.0
NCJ19,OUT017,810.0
FDU01,OUT035,3040.0
FDT12,OUT035,3716.0
NCM18,OUT018,776.0
FDP19,OUT017,2144.0
NCR42,OUT049,664.0
FDN10,OUT046,1928.0
FDG44,OUT017,962.0
FDQ10,OUT046,2768.0
DRH13,OUT049,1784.0
FDT52,OUT013,3964.0
FDM56,OUT045,1854.0
NCO43,OUT010,0.0
NCV29,OUT035,3004.0
NCF06,OUT013,4186.0
FDO50,OUT035,1480.0
FDT59,OUT013,3664.0
FDX40,OUT027,1968.0
FDE50,OUT017,3044.0
FDX51,OUT017,3404.0
NCD30,OUT018,1368.0
FDK15,OUT013,1776.0
FDL12,OUT045,1116.0
FDK46,OUT017,4212.0
DRH49,OUT010,0.0
FDQ57,OUT046,2368.0
FDY59,OUT017,1546.0
FDO09,OUT018,4028.0
NCG30,OUT035,2134.0
FDM09,OUT017,2856.0
NCN17,OUT027,3126.0
NCS42,OUT013,1490.0
FDD02,OUT019,0.0
FDE34,OUT013,2964.0
FDU38,OUT045,3042.0
FDB33,OUT046,2548.0
NCJ29,OUT017,1546.0
FDZ27,OUT035,780.0
FDI40,OUT013,1668.0
FDG22,OUT013,764.0
FDT51,OUT017,2042.0
FDF20,OUT018,2948.0
FDV50,OUT035,1962.0
FDT02,OUT049,620.0
DRC49,OUT017,2356.0
FDF26,OUT049,2532.0
FDV52,OUT035,2024.0
FDX59,OUT049,652.0
FDV25,OUT035,3536.0
FDW23,OUT027,2028.0
FDE53,OUT018,1436.0
FDA19,OUT017,2158.0
FDH22,OUT046,2040.0
NCO41,OUT013,1696.0
FDX12,OUT017,3980.0
FDF17,OUT013,3120.0
FDS11,OUT045,3634.0
FDR51,OUT035,2684.0
FDT49,OUT010,0.0
FDC56,OUT013,1976.0
FDR13,OUT027,3276.0
FDQ60,OUT035,2072.0
FDN38,OUT049,4064.0
NCL29,OUT013,2644.0
FDO13,OUT027,3824.0
FDE26,OUT018,1980.0
FDA31,OUT010,810.0
FDX14,OUT035,1218.0
FDA34,OUT045,2788.0
FDF26,OUT013,2476.0
FDE38,OUT045,2628.0
DRI11,OUT046,1772.0
FDQ60,OUT027,3372.0
FDL21,OUT027,2164.0
DRC12,OUT027,4468.0
FDC47,OUT046,3664.0
FDE57,OUT045,2308.0
FDT14,OUT045,1976.0
NCZ53,OUT046,3116.0
FDE28,OUT018,3452.0
FDR19,OUT035,2490.0
NCF54,OUT019,860.0
FDZ08,OUT046,1412.0
NCJ05,OUT018,2320.0
FDF59,OUT046,1996.0
NCO05,OUT035,1782.0
FDW24,OUT018,548.0
NCX42,OUT018,2424.0
NCA53,OUT035,958.0
FDI45,OUT019,910.0
FDG46,OUT046,1912.0
FDM20,OUT010,1930.0
FDW11,OUT010,0.0
FDX08,OUT035,2964.0
NCK17,OUT035,838.0
FDK32,OUT018,2284.0
NCA42,OUT035,2640.0
DRI01,OUT035,2790.0
NCL55,OUT049,3996.0
DRE25,OUT018,1268.0
FDD14,OUT017,2924.0
FDB10,OUT046,3776.0
DRN11,OUT035,2350.0
FDP38,OUT018,508.0
NCA30,OUT017,3094.0
FDT15,OUT017,3214.0
NCP55,OUT018,528.0
FDF12,OUT035,2442.0
FDM21,OUT018,3872.0
FDX56,OUT035,3472.0
FDF10,OUT017,2494.0
FDT32,OUT045,3184.0
FDM51,OUT018,1588.0
NCR50,OUT018,2248.0
FDI19,OUT049,4100.0
FDX21,OUT017,1808.0
FDR31,OUT035,2498.0
FDY02,OUT013,4188.0
NCA29,OUT045,2788.0
NCX17,OUT046,3796.0
FDM12,OUT045,3162.0
FDI53,OUT027,4000.0
NCU30,OUT049,2734.0
FDC56,OUT027,3368.0
FDK27,OUT018,1856.0
NCK18,OUT017,2730.0
FDB52,OUT019,2090.0
DRG25,OUT027,4400.0
FDZ13,OUT049,948.0
FDB57,OUT019,1738.0
FDR40,OUT046,1360.0
NCO14,OUT019,0.0
NCN19,OUT045,2938.0
FDQ28,OUT019,574.0
FDO13,OUT018,2184.0
FDK48,OUT013,1264.0
FDU07,OUT018,2216.0
FDW20,OUT046,2008.0
FDV12,OUT010,0.0
FDH24,OUT013,2560.0
FDV59,OUT049,3520.0
FDK57,OUT045,1996.0
FDL16,OUT027,2108.0
NCQ17,OUT046,2576.0
FDJ15,OUT018,2712.0
FDX24,OUT049,1596.0
FDT47,OUT046,1588.0
FDT10,OUT049,1200.0
FDZ37,OUT018,1164.0
FDW43,OUT027,5180.0
DRN36,OUT017,1586.0
FDJ14,OUT045,1348.0
FDA32,OUT013,3524.0
FDJ38,OUT019,1094.0
FDQ57,OUT017,2424.0
NCQ41,OUT019,1244.0
FDG56,OUT049,1180.0
DRC13,OUT027,3460.0
FDV55,OUT035,2420.0
FDQ49,OUT045,2452.0
FDE29,OUT010,0.0
FDR03,OUT013,3528.0
FDD45,OUT049,1616.0
FDN38,OUT010,2010.0
FDT56,OUT046,1048.0
FDT48,OUT045,3222.0
FDU03,OUT049,3208.0
FDC56,OUT010,0.0
NCO43,OUT027,2842.0
FDQ27,OUT017,1890.0
FDR03,OUT046,3496.0
DRH23,OUT010,0.0
FDG22,OUT045,786.0
NCJ42,OUT013,1724.0
FDR24,OUT046,1536.0
FDW60,OUT035,2952.0
FDJ08,OUT013,3088.0
DRL59,OUT018,568.0
FDG60,OUT010,1746.0
FDW27,OUT017,2750.0
FDX14,OUT018,924.0
FDC20,OUT013,964.0
NCS29,OUT018,4048.0
FDJ56,OUT046,1632.0
FDB20,OUT019,0.0
FDL28,OUT027,5084.0
FDW01,OUT018,2108.0
FDL03,OUT046,3368.0
FDX22,OUT049,3540.0
FDJ21,OUT035,2504.0
FDR31,OUT045,2504.0
FDG21,OUT035,2158.0
FDS22,OUT027,2216.0
FDK08,OUT035,1776.0
FDE17,OUT018,2224.0
NCN30,OUT017,1618.0
FDT50,OUT046,1556.0
NCX42,OUT049,2728.0
FDJ12,OUT035,3460.0
NCA18,OUT027,3308.0
FDP23,OUT019,1490.0
FDX12,OUT013,3956.0
FDN40,OUT018,2144.0
FDV48,OUT035,1402.0
NCY54,OUT013,2790.0
FDL16,OUT010,0.0
FDR45,OUT018,3604.0
FDJ52,OUT046,2520.0
DRG01,OUT017,1294.0
FDP52,OUT013,3756.0
FDU58,OUT017,3134.0
FDL02,OUT045,1756.0
FDG28,OUT013,3952.0
FDA19,OUT035,2160.0
FDW46,OUT027,2588.0
